0.29345,0.69164,0.52557,0.96874,0.8698,0.38853,1.5827,0.96874,1.4284,8.8838,0.46081,0.54393,0.29416,0.69203,0.49037,0.98312,0.871,0.38777,1.582,0.98312,1.3377,7.9398,0.46299,0.54813,0.29479,0.69106,0.50287,0.98145,0.87152,0.38733,1.5817,0.98145,1.3771,8.4031,0.46377,0.54813,0.29547,0.69098,0.47356,0.99188,0.87249,0.38622,1.5807,0.99188,1.2774,7.3473,0.46538,0.5513,0.29542,0.69006,0.50497,0.97515,0.87101,0.38574,1.5815,0.97515,1.3423,7.9025,0.46437,0.54838,0.29618,0.68834,0.53038,0.96981,0.87154,0.38526,1.5812,0.96981,1.4168,8.7407,0.46491,0.54689,0.2968,0.68859,0.5014,0.98015,0.87249,0.38421,1.5802,0.98015,1.319,7.6991,0.46652,0.55055,0.29688,0.68926,0.47778,0.98914,0.87287,0.38437,1.5804,0.98914,1.2783,7.312,0.4675,0.55277,0.29596,0.68908,0.50589,0.97266,0.87163,0.3843,1.5797,0.97266,1.3224,7.7704,0.46471,0.54903,0.2962,0.69014,0.47126,0.98901,0.87223,0.38496,1.5808,0.98901,1.2618,7.129,0.46656,0.55215,0.29664,0.68845,0.49629,0.97734,0.87243,0.38341,1.5789,0.97734,1.2832,7.3676,0.46585,0.55037,0.29759,0.68889,0.45528,0.99754,0.8738,0.3834,1.5794,0.99754,1.2081,6.6568,0.46897,0.55521,0.29525,0.69052,0.48067,0.978,0.87114,0.38478,1.5799,0.978,1.2538,7.0499,0.46423,0.55027,1.3811,0.41207,56
0.10494,1.261,0.13658,3.5577,0.29209,5.1689,4.1338,3.5577,136.47,2209,0.26388,0.26262,0.10123,1.2777,0.13328,3.7869,0.29595,4.8417,4.0634,3.7869,118.76,1884.4,0.25846,0.33658,0.10147,1.2757,0.13233,3.9106,0.2931,4.8772,4.0801,3.9106,118.69,1894.5,0.25917,0.31155,0.098483,1.2867,0.12993,4.1901,0.28971,4.8609,4.0922,4.1901,115.29,1837.6,0.25512,0.30355,0.1066,1.2579,0.14336,3.6743,0.29175,4.9176,4.0941,3.6743,125.32,2010.6,0.26632,0.26964,0.10739,1.2528,0.14308,3.7892,0.28948,4.9491,4.1063,3.7892,125.08,2016,0.26716,0.25692,0.10233,1.273,0.14146,4.0699,0.28663,4.9346,4.1145,4.0699,121.85,1959.6,0.26014,0.28668,0.10338,1.2655,0.13671,3.8867,0.29127,4.8603,4.087,3.8867,118.54,1891.8,0.26087,0.2684,0.10663,1.2489,0.15512,4.0384,0.2896,4.5896,4.0482,4.0384,107.95,1702.8,0.2663,0.31912,0.10303,1.2727,0.13732,3.7673,0.29405,4.8247,4.0703,3.7673,118.4,1878.6,0.26095,0.29402,0.10318,1.2633,0.15423,4.2992,0.28706,4.5799,4.0551,4.2992,104.84,1647.9,0.26061,0.33034,0.099867,1.28,0.13462,4.1585,0.28809,4.854,4.0985,4.1585,115.79,1846.4,0.25605,0.2749,0.10732,1.2506,0.15508,3.8957,0.29162,4.5673,4.0399,3.8957,108.67,1709,0.26795,0.31367,1.0352,0.17783,250
0.17914,0.95895,0.74421,0.7848,0.39894,0.77616,3.0066,0.7848,3.0374,47.5,0.3569,0.35151,0.1741,0.97242,0.7078,0.82757,0.39814,0.76935,3.0071,0.82757,2.4891,38.883,0.34896,0.37313,0.17692,0.96483,0.72949,0.8052,0.39896,0.77317,3.0081,0.8052,2.63,41.653,0.35319,0.36074,0.17687,0.96489,0.72682,0.8167,0.39958,0.76771,3.009,0.8167,2.4999,39.629,0.35234,0.36457,0.17901,0.95887,0.74105,0.79609,0.39958,0.76991,3.0055,0.79609,2.8914,44.808,0.3559,0.35595,0.18273,0.94806,0.76426,0.76986,0.40053,0.77663,3.0063,0.76986,3.0892,48.576,0.36139,0.33803,0.18026,0.95705,0.74778,0.79821,0.40118,0.77216,3.0073,0.79821,2.8567,44.558,0.35734,0.35412,0.1773,0.9635,0.73073,0.80858,0.39957,0.77167,3.0075,0.80858,2.6111,41.169,0.3532,0.36095,0.17792,0.96274,0.72386,0.83009,0.40127,0.76444,3.0055,0.83009,2.52,38.905,0.35328,0.36588,0.17462,0.97082,0.71039,0.8291,0.39863,0.76801,3.0071,0.8291,2.5058,38.871,0.34918,0.37265,0.17714,0.96607,0.7143,0.84811,0.40198,0.76251,3.0066,0.84811,2.3905,36.937,0.3517,0.37262,0.17706,0.9643,0.72687,0.82162,0.40026,0.76619,3.0081,0.82162,2.4677,38.902,0.35209,0.36575,0.1766,0.96511,0.71291,0.83983,0.40041,0.7585,3.0043,0.83983,2.4293,37.19,0.35098,0.3715,0.94531,0.15306,258
0.043705,1.533,0.086209,3.504,0.2002,10.097,7.6238,3.504,71.999,3164.6,0.091919,0.21969,0.036043,1.5996,0.084707,3.5609,0.1991,10.174,7.6111,3.5609,71.862,3170.4,0.078789,0.32089,0.039757,1.5624,0.084875,3.4768,0.19886,10.221,7.6188,3.4768,72.09,3202.1,0.08613,0.27532,0.036801,1.5986,0.084455,3.6454,0.20058,10.215,7.602,3.6454,72.712,3171.6,0.082908,0.29027,0.038705,1.5758,0.085328,3.8501,0.2046,10.094,7.5887,3.8501,74.783,3133,0.084398,0.26698,0.048899,1.4843,0.085628,3.6711,0.20381,10.171,7.602,3.6711,75.858,3202.6,0.098131,0.16197,0.042293,1.5426,0.085163,3.8476,0.20539,10.172,7.5931,3.8476,76.538,3180.5,0.091094,0.22137,0.035474,1.6049,0.084141,3.7794,0.20224,10.209,7.6041,3.7794,73.596,3167,0.07898,0.31633,0.03992,1.5446,0.085694,4.0897,0.20867,10.09,7.5637,4.0897,79.761,3163.1,0.085649,0.26149,0.032473,1.6375,0.083946,3.8672,0.20246,10.158,7.5942,3.8672,72.936,3127.3,0.071873,0.35427,0.036828,1.5774,0.085142,4.1985,0.20973,10.132,7.5565,4.1985,80.98,3171.6,0.079964,0.29986,0.03421,1.6227,0.083823,3.9252,0.20406,10.208,7.5865,3.9252,74.858,3150.7,0.078719,0.31325,0.036273,1.5878,0.085816,4.2253,0.20932,9.9866,7.5523,4.2253,78.091,3089.8,0.080164,0.28777,0.85519,0.10369,266
0.30529,0.75635,1.1284,0.46281,0.58849,0.48296,2.0237,0.46281,2.4345,20.519,0.51831,0.29316,0.29374,0.771,1.0149,0.51748,0.59029,0.47972,2.0212,0.51748,2.0493,16.396,0.50528,0.31785,0.30858,0.7515,1.1533,0.44875,0.58903,0.48344,2.0193,0.44875,2.5137,21.719,0.52178,0.28478,0.29925,0.76383,1.078,0.48151,0.58869,0.48362,2.0164,0.48151,2.3838,19.868,0.51194,0.30426,0.30341,0.75966,1.095,0.47603,0.5881,0.48125,2.0202,0.47603,2.3197,19.226,0.51663,0.2975,0.30996,0.75063,1.1601,0.44169,0.58713,0.48388,2.0173,0.44169,2.5463,22.454,0.5239,0.28142,0.29236,0.77336,1.0029,0.51323,0.5873,0.48149,2.0131,0.51323,2.0636,16.518,0.50496,0.31723,0.30539,0.75653,1.1172,0.46355,0.58853,0.48224,2.0163,0.46355,2.4065,20.776,0.51876,0.29167,0.29734,0.7674,1.04,0.49763,0.58764,0.47908,2.0144,0.49763,2.1085,17.171,0.5105,0.30874,0.29681,0.76796,1.0264,0.50934,0.5895,0.47974,2.019,0.50934,2.0811,16.755,0.50914,0.3113,0.28529,0.7812,0.91302,0.55342,0.58789,0.47706,2.01,0.55342,1.7419,13.422,0.49673,0.33273,0.29279,0.77231,1.0112,0.51057,0.58825,0.48179,2.0131,0.51057,2.1473,17.524,0.50507,0.31714,0.29651,0.76845,1.0311,0.50477,0.58801,0.47865,2.0185,0.50477,2.1317,17.201,0.50921,0.31267,1.2158,0.24251,131
0.3474,0.61978,1.4773,0.20937,0.69999,0.54752,1.685,0.20937,4.6933,47.564,0.42842,0.12284,0.338,0.63685,1.3904,0.26486,0.70035,0.54448,1.6882,0.26486,3.9131,36.205,0.42345,0.13729,0.35275,0.60879,1.529,0.18118,0.70015,0.54606,1.6952,0.18118,5.0911,54.286,0.44208,0.11536,0.3348,0.63959,1.4123,0.25546,0.7021,0.54274,1.6969,0.25546,4.1468,39.95,0.4292,0.14154,0.33676,0.63853,1.3758,0.27131,0.70151,0.54644,1.6809,0.27131,3.9172,36.133,0.41616,0.13817,0.35281,0.61016,1.5021,0.19368,0.7025,0.54836,1.6853,0.19368,4.9707,52.231,0.43344,0.11603,0.3374,0.63612,1.3931,0.26607,0.70712,0.54261,1.6808,0.26607,3.9959,37.521,0.41895,0.13843,0.34912,0.61632,1.4827,0.20988,0.70236,0.54508,1.6896,0.20988,4.637,46.615,0.43474,0.12193,0.33758,0.63741,1.3734,0.2744,0.70407,0.54486,1.6778,0.2744,3.9044,36.065,0.41523,0.13841,0.33543,0.64114,1.3554,0.28592,0.70148,0.54409,1.6851,0.28592,3.627,31.938,0.41896,0.14045,0.32972,0.64918,1.3071,0.31989,0.70881,0.53832,1.6729,0.31989,3.2502,27.428,0.40669,0.15002,0.33491,0.6393,1.3933,0.26805,0.70533,0.54127,1.689,0.26805,3.9259,36.44,0.42359,0.1421,0.32896,0.65106,1.3057,0.31413,0.70148,0.54525,1.6775,0.31413,3.3971,29.031,0.40614,0.14932,1.131,0.31575,544
0.23559,0.84793,0.73531,0.29165,0.56624,1.1949,2.2081,0.29165,15.695,169.36,0.40821,0.18405,0.23129,0.86061,0.7186,0.36198,0.5767,1.1795,2.1884,0.36198,14.406,148.54,0.40311,0.19744,0.24564,0.80896,0.76721,0.22244,0.58149,1.1843,2.1918,0.22244,16.623,183.81,0.41387,0.16489,0.21994,0.87026,0.71196,0.38254,0.58618,1.1854,2.1956,0.38254,14.743,153.67,0.38927,0.22127,0.2231,0.88246,0.69695,0.40462,0.5667,1.192,2.2025,0.40462,14.27,149.18,0.39619,0.20985,0.24321,0.82684,0.74817,0.25096,0.57204,1.1976,2.2043,0.25096,16.334,181.18,0.41334,0.16817,0.22571,0.8697,0.70643,0.38599,0.5789,1.1892,2.1992,0.38599,14.35,148.18,0.3967,0.20501,0.24072,0.82835,0.74844,0.27423,0.58081,1.1842,2.1904,0.27423,15.78,169.8,0.4103,0.17798,0.22276,0.87993,0.70633,0.39677,0.5739,1.1781,2.1813,0.39677,14.229,148.7,0.39308,0.20987,0.22861,0.87059,0.70366,0.40432,0.57579,1.1783,2.1872,0.40432,13.823,140.68,0.40088,0.20352,0.21808,0.89321,0.68166,0.47661,0.58133,1.17,2.1749,0.47661,12.879,127.06,0.38815,0.22258,0.21947,0.87643,0.70061,0.41143,0.58533,1.1868,2.195,0.41143,14.242,145.05,0.38906,0.21991,0.20656,0.91712,0.66412,0.51231,0.56597,1.181,2.1887,0.51231,13.016,130.9,0.3775,0.2441,1.0938,0.31702,551
0.64206,0.34951,3.125,0.082806,0.89519,0.27238,1.2212,0.082806,3.2433,20.441,0.7896,0.065021,0.65197,0.34594,3.1782,0.095009,0.90099,0.25746,1.2086,0.095009,2.9011,17.041,0.79746,0.069566,0.65465,0.33534,3.2974,0.066762,0.90087,0.26528,1.2151,0.066762,3.2926,21.692,0.79775,0.055798,0.64213,0.35753,3.0724,0.098521,0.90349,0.26501,1.2148,0.098521,2.9967,17.82,0.79102,0.073187,0.64413,0.35454,3.0657,0.10577,0.89892,0.26129,1.2122,0.10577,2.8561,16.474,0.79232,0.074155,0.65041,0.33971,3.2248,0.071103,0.89891,0.26953,1.2185,0.071103,3.3045,21.501,0.79477,0.057408,0.64694,0.35113,3.1242,0.092702,0.90339,0.26389,1.2138,0.092702,3.0063,17.784,0.79384,0.068197,0.65705,0.33644,3.2823,0.074608,0.90259,0.26137,1.2113,0.074608,3.1565,20.041,0.79986,0.058866,0.65837,0.34221,3.2243,0.09746,0.90502,0.25048,1.2023,0.09746,2.7878,16.091,0.80215,0.06981,0.65301,0.3477,3.1335,0.10493,0.90246,0.25413,1.2055,0.10493,2.7561,15.53,0.7986,0.072485,0.66039,0.34426,3.1877,0.10752,0.90961,0.24495,1.1974,0.10752,2.6094,14.201,0.80414,0.073725,0.64722,0.3526,3.1138,0.096148,0.90491,0.26232,1.2119,0.096148,2.9758,17.503,0.79442,0.070808,0.65037,0.35295,3.065,0.1209,0.90281,0.24865,1.2013,0.1209,2.5594,13.678,0.79756,0.081147,1.0019,0.20892,559
0.11645,1.1877,0.32052,0.8533,0.36072,2.6148,3.4576,0.8533,38.565,656.86,0.22893,0.30599,0.10976,1.2153,0.30591,1.1011,0.36304,2.5822,3.4545,1.1011,33.758,583.8,0.22259,0.31598,0.13159,1.1227,0.35941,0.55287,0.36778,2.4741,3.4241,0.55287,37.194,647.45,0.24505,0.27941,0.10419,1.2349,0.31197,1.1511,0.36731,2.4584,3.4434,1.1511,28.164,465.48,0.22171,0.35302,0.10713,1.2194,0.30377,1.0917,0.35966,2.6241,3.4309,1.0917,35.75,591.7,0.2158,0.33327,0.15404,1.0328,0.37812,0.26515,0.36381,2.5076,3.4133,0.26515,43.09,759.34,0.26887,0.21217,0.11492,1.1884,0.33613,0.79681,0.36114,2.5024,3.45,0.79681,34.796,597.65,0.23102,0.31696,0.11488,1.1805,0.35305,0.78139,0.36242,2.3767,3.4194,0.78139,28.522,483.42,0.22776,0.32252,0.13329,1.1147,0.35954,0.53317,0.36144,2.4869,3.4128,0.53317,39.07,683.7,0.25082,0.27891,0.10035,1.25,0.29359,1.3613,0.35979,2.5177,3.4349,1.3613,26.917,452.62,0.21039,0.34417,0.11336,1.1985,0.32021,0.9702,0.35948,2.5266,3.4497,0.9702,34.75,613.94,0.22875,0.32047,0.099764,1.2464,0.32168,1.1626,0.35931,2.3364,3.4516,1.1626,21.89,365.88,0.21694,0.37139,0.10113,1.2455,0.29807,1.2761,0.35713,2.5195,3.4241,1.2761,29.352,476.76,0.21522,0.35863,0.87706,0.047052,79
0.11697,1.1878,0.34198,0.67683,0.30041,2.534,3.9438,0.67683,29.646,447.85,0.24654,0.29284,0.10584,1.2328,0.32183,0.90536,0.30053,2.558,3.9637,0.90536,27.826,415.17,0.23238,0.32033,0.13464,1.1159,0.36107,0.4217,0.3011,2.5402,3.9538,0.4217,33.41,506.43,0.26827,0.25083,0.10735,1.2296,0.32503,0.86808,0.30133,2.5549,3.9525,0.86808,29.037,427.72,0.23582,0.3231,0.10875,1.2204,0.3253,0.88027,0.29625,2.5455,3.9517,0.88027,27.358,405.38,0.23445,0.31615,0.14681,1.0574,0.37431,0.27436,0.2964,2.5306,3.9481,0.27436,34.633,525.59,0.28014,0.21665,0.11319,1.1977,0.34204,0.66981,0.29622,2.5452,3.9515,0.66981,30.692,457.19,0.24406,0.31219,0.11541,1.191,0.34074,0.67829,0.29789,2.5467,3.9539,0.67829,30.028,447.04,0.24361,0.29856,0.13345,1.1122,0.36127,0.40856,0.29262,2.5534,3.9635,0.40856,34.432,511.47,0.26891,0.26207,0.098806,1.2661,0.30286,1.1607,0.29765,2.5529,3.9595,1.1607,23.992,355.03,0.22069,0.33347,0.10803,1.2185,0.33085,0.78763,0.29238,2.567,3.9665,0.78763,30.463,447.32,0.23774,0.32766,0.10123,1.254,0.31829,0.9575,0.29795,2.5591,3.9563,0.9575,28.084,413.99,0.22799,0.3408,0.10521,1.2346,0.31812,0.94728,0.29275,2.5702,3.9647,0.94728,28.443,413.21,0.23163,0.33462,0.90512,0.047811,652
