0.3572,0.54904,0.98881,0.49009,0.91146,0.26082,1.3478,0.49009,0.94716,6.1052,0.47384,0.39777,0.35803,0.54803,0.93968,0.4986,0.91304,0.25907,1.3472,0.4986,0.86656,5.1287,0.47184,0.40283,0.35829,0.54735,0.965,0.4964,0.91329,0.2591,1.3473,0.4964,0.91464,5.7615,0.47152,0.40287,0.35838,0.5477,0.91767,0.50343,0.91387,0.25874,1.347,0.50343,0.85024,4.9389,0.47051,0.40578,0.35809,0.54859,0.95616,0.49232,0.91199,0.25976,1.3459,0.49232,0.87856,5.1424,0.47567,0.39783,0.35855,0.54735,1.0004,0.48749,0.91223,0.25972,1.3461,0.48749,0.94996,6.1108,0.47583,0.39672,0.35857,0.54783,0.95472,0.49428,0.91278,0.25933,1.3458,0.49428,0.88865,5.346,0.47477,0.39974,0.35928,0.54676,0.92521,0.49932,0.91394,0.25782,1.3453,0.49932,0.83577,4.7146,0.4734,0.40313,0.3584,0.54849,0.96352,0.49009,0.91184,0.25994,1.3451,0.49009,0.89325,5.3429,0.47745,0.39605,0.359,0.54732,0.9081,0.50052,0.9136,0.25793,1.3452,0.50052,0.80239,4.3005,0.47378,0.40257,0.35855,0.54848,0.93968,0.49404,0.91228,0.25965,1.345,0.49404,0.85702,4.9059,0.47687,0.39753,0.35946,0.54676,0.89138,0.50459,0.91449,0.2575,1.345,0.50459,0.7949,4.2477,0.4726,0.40536,0.35802,0.54944,0.92523,0.49422,0.91163,0.26,1.3449,0.49422,0.8341,4.566,0.4774,0.39686,1.0673,0.29377,56
0.099382,1.1967,0.23597,2.3886,0.20484,2.8145,5.2947,2.3886,28.38,454.1,0.21522,0.25818,0.093715,1.22,0.22871,2.4962,0.20678,2.7289,5.2561,2.4962,23.85,378.8,0.20605,0.29989,0.094471,1.2141,0.22711,2.5466,0.20632,2.7516,5.2671,2.5466,23.695,377.2,0.2064,0.2883,0.092013,1.225,0.22137,2.695,0.2062,2.7763,5.2675,2.695,23.287,369.88,0.20382,0.29806,0.098023,1.2013,0.24273,2.4782,0.20461,2.7179,5.2774,2.4782,23.813,378.2,0.21532,0.27498,0.10057,1.1888,0.2427,2.4997,0.20413,2.7412,5.2904,2.4997,23.826,381.09,0.21759,0.2578,0.097023,1.2064,0.23733,2.6314,0.20403,2.7684,5.2925,2.6314,23.622,378.45,0.21399,0.27544,0.095903,1.2072,0.23273,2.5511,0.20546,2.7472,5.2753,2.5511,23.633,377.57,0.20935,0.27271,0.09487,1.2104,0.24711,2.6627,0.20365,2.6404,5.2714,2.6627,19.582,308.57,0.21327,0.30906,0.09498,1.2148,0.23404,2.5061,0.20595,2.7222,5.2632,2.5061,23.601,375.47,0.2089,0.28594,0.093123,1.2189,0.24323,2.767,0.20354,2.6674,5.275,2.767,19.404,307.08,0.21108,0.3166,0.09353,1.219,0.22739,2.6867,0.20532,2.7743,5.2774,2.6867,23.399,373.81,0.20674,0.28394,0.093958,1.2157,0.24722,2.6324,0.20402,2.6192,5.2608,2.6324,19.594,305.86,0.21244,0.31763,0.87493,0.133,250
0.29105,0.59486,1.4281,0.32977,0.70406,0.2657,1.5994,0.32977,0.18602,3.9744,0.42177,0.32078,0.28653,0.60032,1.2911,0.34858,0.70268,0.26484,1.5995,0.34858,0.081425,2.5001,0.41579,0.33334,0.29045,0.5965,1.3815,0.33595,0.70263,0.26496,1.6007,0.33595,0.11993,3.0756,0.42188,0.32344,0.28989,0.59787,1.3428,0.34103,0.70243,0.26435,1.6021,0.34103,0.071915,2.5479,0.422,0.32589,0.29007,0.59594,1.3924,0.33447,0.70437,0.26503,1.5997,0.33447,0.14667,3.3843,0.42069,0.32405,0.29448,0.59108,1.4934,0.32047,0.70471,0.26544,1.6001,0.32047,0.19283,4.0588,0.42677,0.31249,0.29155,0.59581,1.3988,0.33372,0.7047,0.26522,1.6013,0.33372,0.11152,2.9468,0.42361,0.32054,0.28942,0.59799,1.3449,0.34103,0.70306,0.26486,1.6008,0.34103,0.082395,2.5758,0.4206,0.32603,0.28972,0.5971,1.3456,0.34061,0.70519,0.26409,1.6013,0.34061,0.079098,2.5472,0.42123,0.32659,0.28625,0.60086,1.2737,0.35091,0.70293,0.2647,1.6,0.35091,0.06331,2.2886,0.41568,0.33444,0.28841,0.59909,1.295,0.34768,0.70531,0.26402,1.6022,0.34768,0.043168,2.1366,0.41988,0.33059,0.28889,0.59919,1.3063,0.34617,0.70298,0.26439,1.602,0.34617,0.041607,2.1488,0.42061,0.32829,0.28722,0.59944,1.2873,0.34837,0.70492,0.26358,1.6008,0.34837,0.053139,2.2399,0.41749,0.3333,0.81992,0.10668,258
0.089147,1.2557,0.21576,1.6033,0.12264,3.7449,8.8301,1.6033,17.85,471.35,0.16484,0.19197,0.079495,1.2902,0.21552,1.6102,0.12125,3.6884,8.8378,1.6102,17.499,447.92,0.15427,0.25852,0.08159,1.2746,0.21636,1.5909,0.12098,3.6797,8.8441,1.5909,17.107,445.26,0.15443,0.24837,0.074689,1.317,0.21175,1.7016,0.12101,3.6915,8.839,1.7016,17,439.5,0.14861,0.28581,0.083169,1.2852,0.21139,1.7594,0.12311,3.748,8.8287,1.7594,17.803,461.77,0.16156,0.22227,0.093862,1.2345,0.21365,1.6735,0.12287,3.7489,8.8301,1.6735,17.916,468.54,0.16775,0.16538,0.083029,1.2912,0.20873,1.7794,0.12308,3.7717,8.8154,1.7794,18.314,468.2,0.16129,0.22076,0.078507,1.3026,0.21135,1.7148,0.12167,3.7018,8.826,1.7148,17.26,442.54,0.15493,0.26352,0.075096,1.2956,0.21512,1.9357,0.12401,3.6324,8.8333,1.9357,17.863,432.79,0.15005,0.28268,0.076775,1.3131,0.21087,1.728,0.1219,3.7098,8.8228,1.728,17.473,444.79,0.15521,0.27221,0.073467,1.3125,0.21213,1.9686,0.12409,3.6576,8.8228,1.9686,18.485,438.27,0.14956,0.28711,0.072948,1.3363,0.20691,1.821,0.12174,3.7148,8.8196,1.821,17.324,438.18,0.14964,0.29135,0.070159,1.3264,0.21358,2.0199,0.12426,3.6236,8.8313,2.0199,17.473,424.73,0.14593,0.31508,0.81721,0.077967,266
0.55846,0.44325,2.3538,0.14521,0.88587,0.33269,1.2686,0.14521,3.979,31.44,0.73363,0.11813,0.55241,0.45321,2.2581,0.16691,0.88774,0.33188,1.2677,0.16691,3.7332,27.373,0.73011,0.13123,0.56167,0.44057,2.3702,0.14514,0.88714,0.3298,1.2659,0.14514,3.9487,31.335,0.73609,0.11791,0.55779,0.44725,2.3069,0.16286,0.88699,0.32673,1.2635,0.16286,3.7039,27.047,0.734,0.12761,0.5586,0.44543,2.3194,0.15535,0.8853,0.33104,1.2667,0.15535,3.806,27.974,0.73416,0.12163,0.56131,0.44264,2.3461,0.15423,0.88503,0.32771,1.2641,0.15423,3.7938,28.362,0.73617,0.12097,0.55337,0.45468,2.2146,0.18751,0.88528,0.32345,1.2608,0.18751,3.3851,22.125,0.73146,0.13733,0.55883,0.44684,2.292,0.16488,0.88647,0.32786,1.2641,0.16488,3.6274,25.085,0.73472,0.12567,0.5539,0.45407,2.2333,0.18203,0.88469,0.32485,1.2619,0.18203,3.4873,24.074,0.73176,0.13528,0.55528,0.45085,2.2591,0.1682,0.88685,0.33083,1.2665,0.1682,3.6315,24.872,0.73222,0.12856,0.54915,0.46123,2.1296,0.2084,0.88518,0.32066,1.2583,0.2084,3.1776,19.74,0.72894,0.14698,0.55224,0.45629,2.187,0.19141,0.88629,0.32442,1.2616,0.19141,3.3112,20.517,0.73072,0.13876,0.55196,0.45559,2.2264,0.17925,0.88475,0.32806,1.2648,0.17925,3.5192,23.856,0.73018,0.13441,1.0332,0.31345,131
0.62933,0.34908,3.3221,0.10076,0.90963,0.23736,1.2064,0.10076,3.1149,28.608,0.78015,0.078662,0.62411,0.35815,3.15,0.12406,0.91183,0.23347,1.2034,0.12406,2.7467,22.82,0.77762,0.089082,0.62612,0.34786,3.3603,0.09571,0.91186,0.23903,1.209,0.09571,3.2409,30.837,0.77733,0.078645,0.60824,0.36937,3.0519,0.13313,0.914,0.23889,1.2101,0.13313,2.8321,24.035,0.76621,0.09955,0.62198,0.36112,3.113,0.12657,0.91068,0.23502,1.2043,0.12657,2.7856,23.413,0.77629,0.090507,0.62603,0.35129,3.2777,0.1043,0.91134,0.23968,1.2085,0.1043,3.127,28.598,0.7777,0.080811,0.61497,0.3667,2.9822,0.14331,0.9153,0.236,1.2059,0.14331,2.5913,19.95,0.77143,0.097773,0.61987,0.36002,3.1302,0.12443,0.91303,0.23668,1.2065,0.12443,2.8294,23.796,0.77431,0.090186,0.62051,0.3627,3.0767,0.13321,0.9138,0.2333,1.2029,0.13321,2.6895,21.912,0.7755,0.094559,0.62008,0.36428,3.0169,0.13972,0.9123,0.23208,1.2024,0.13972,2.5371,19.556,0.77537,0.094847,0.61523,0.36992,2.8667,0.16038,0.91772,0.22987,1.2004,0.16038,2.2971,16.073,0.77246,0.10445,0.60693,0.37487,2.8595,0.15734,0.91553,0.23605,1.2068,0.15734,2.4552,17.947,0.76612,0.10568,0.61518,0.3711,2.9294,0.14917,0.91162,0.23183,1.2017,0.14917,2.5005,19.296,0.7726,0.10201,0.91391,0.23331,544
0.52414,0.46935,2.1304,0.085527,0.48688,0.42219,2.2119,0.085527,4.6842,47.662,0.69999,0.055141,0.51755,0.48991,2.0764,0.12047,0.48978,0.41113,2.2035,0.12047,4.1203,38.548,0.69816,0.072555,0.52324,0.47521,2.1418,0.090395,0.49034,0.41714,2.2061,0.090395,4.7952,50.18,0.70123,0.063086,0.51022,0.49751,2.0723,0.12412,0.49102,0.41269,2.2072,0.12412,4.1151,37.992,0.69288,0.080226,0.51321,0.49279,2.0494,0.12084,0.4856,0.41838,2.2092,0.12084,4.288,40.745,0.6943,0.073806,0.52016,0.47926,2.0881,0.093643,0.48645,0.4264,2.2115,0.093643,4.9204,51.441,0.69848,0.063514,0.50926,0.50119,2.0088,0.13198,0.48774,0.41986,2.2092,0.13198,4.1845,39.328,0.69203,0.077694,0.51835,0.48845,2.0733,0.11605,0.48873,0.41518,2.2055,0.11605,4.3424,41.673,0.69874,0.071869,0.50941,0.50499,2.0215,0.13952,0.48602,0.41192,2.2028,0.13952,4.1451,39.241,0.69384,0.086971,0.51685,0.49359,2.0527,0.13199,0.48803,0.40846,2.2028,0.13199,3.9017,34.796,0.69814,0.075775,0.50632,0.51324,1.9653,0.16352,0.48732,0.40668,2.2003,0.16352,3.6414,31.487,0.69224,0.091645,0.50497,0.50969,1.9894,0.14887,0.48939,0.41382,2.2075,0.14887,3.7944,32.613,0.68984,0.086814,0.50118,0.51542,1.9816,0.15964,0.48467,0.40893,2.2041,0.15964,3.7288,32.412,0.68793,0.096229,0.94409,0.17529,551
0.78213,0.21829,6.5715,0.047422,0.94375,0.12385,1.1089,0.047422,1.3945,9.7396,0.88075,0.04172,0.78336,0.22068,6.4415,0.055128,0.94601,0.12027,1.1057,0.055128,1.2616,7.9793,0.8818,0.045758,0.78353,0.21784,6.6045,0.04566,0.9457,0.1238,1.1083,0.04566,1.4384,10.284,0.88164,0.041044,0.77573,0.22912,6.1609,0.059956,0.94654,0.12285,1.108,0.059956,1.2808,8.147,0.87741,0.050331,0.78417,0.21909,6.4753,0.05568,0.94499,0.11938,1.1051,0.05568,1.2345,7.6022,0.88223,0.045717,0.78577,0.21508,6.6728,0.045004,0.94481,0.12307,1.1075,0.045004,1.4247,10.074,0.88292,0.040274,0.78224,0.22286,6.3332,0.057518,0.94649,0.12063,1.1055,0.057518,1.2656,7.9686,0.88123,0.047438,0.7821,0.2218,6.397,0.054326,0.94594,0.12186,1.1067,0.054326,1.2971,8.1633,0.88103,0.045632,0.78963,0.21518,6.6011,0.055635,0.94671,0.11643,1.1012,0.055635,1.2544,8.1082,0.88559,0.04637,0.78358,0.22154,6.3314,0.060066,0.94608,0.11862,1.1045,0.060066,1.158,6.5025,0.88202,0.047575,0.79025,0.21706,6.4501,0.061416,0.94837,0.11396,1.0993,0.061416,1.1363,6.6681,0.88614,0.048799,0.77493,0.2315,5.961,0.06681,0.94664,0.12203,1.1069,0.06681,1.1958,6.8321,0.87708,0.053138,0.78553,0.22003,6.3433,0.064751,0.94602,0.11486,1.1007,0.064751,1.1226,6.4601,0.8833,0.051282,0.88747,0.16602,559
0.12962,1.1568,0.26765,0.42056,0.23153,3.5313,5.2026,0.42056,47.86,904.04,0.22893,0.25192,0.12513,1.1939,0.26892,0.61121,0.22991,3.3912,5.1664,0.61121,43.005,777.49,0.23064,0.25785,0.13832,1.1337,0.26793,0.38194,0.22702,3.5342,5.1382,0.38194,49.118,928.42,0.24853,0.20883,0.11912,1.2056,0.26307,0.70382,0.21666,3.453,5.1828,0.70382,46.037,820.54,0.22426,0.29892,0.12882,1.1568,0.27491,0.43556,0.22744,3.4191,5.1579,0.43556,48.337,887.05,0.23401,0.25091,0.13432,1.1083,0.26821,0.25686,0.22633,3.6067,5.1269,0.25686,52.991,1028.7,0.23771,0.22276,0.11234,1.209,0.26258,0.62903,0.21499,3.5161,5.1909,0.62903,47.507,874.35,0.20904,0.33399,0.11858,1.1811,0.26629,0.51767,0.22177,3.5004,5.1328,0.51767,48.326,893.19,0.22792,0.29561,0.12907,1.1744,0.26857,0.51258,0.22586,3.4537,5.103,0.51258,47.997,880.96,0.23905,0.24729,0.11948,1.1968,0.27254,0.62311,0.2249,3.3365,5.148,0.62311,43.894,776.41,0.23045,0.29073,0.11557,1.2259,0.26396,0.78843,0.21606,3.3777,5.1485,0.78843,42.382,751.23,0.21595,0.3057,0.10338,1.2448,0.25702,0.9019,0.212,3.4648,5.1894,0.9019,44.773,796.86,0.20073,0.3768,0.12488,1.1925,0.2717,0.68498,0.22768,3.3239,5.1377,0.68498,45.567,789.41,0.23479,0.27216,0.78528,0.07096,79
0.39709,0.70436,0.72597,0.18508,0.36433,1.2833,3.1089,0.18508,25.605,321.86,0.61006,0.12186,0.39387,0.72581,0.71371,0.25356,0.35919,1.2779,3.1237,0.25356,24.497,292.7,0.6097,0.13821,0.41002,0.68021,0.73075,0.13782,0.35745,1.2983,3.1252,0.13782,27.087,334.98,0.62056,0.10332,0.39836,0.71903,0.71904,0.24472,0.35472,1.257,3.1222,0.24472,24.459,292.18,0.61387,0.13395,0.39204,0.72204,0.72439,0.23565,0.36104,1.2524,3.1028,0.23565,23.481,281.97,0.60743,0.1352,0.40307,0.67645,0.73181,0.13182,0.35986,1.2991,3.1064,0.13182,26.88,339.1,0.6133,0.10121,0.38896,0.71899,0.71034,0.24415,0.35694,1.2874,3.1096,0.24415,25.259,311.6,0.60416,0.14205,0.3926,0.71886,0.70065,0.21781,0.35436,1.3114,3.1266,0.21781,26.578,322.75,0.60811,0.13361,0.40581,0.69419,0.73713,0.18936,0.35828,1.2616,3.119,0.18936,25.079,300.94,0.61837,0.11905,0.38496,0.74577,0.70009,0.30349,0.35617,1.2664,3.1204,0.30349,23.294,271.43,0.60349,0.1548,0.39365,0.72639,0.71619,0.29765,0.35603,1.2595,3.1206,0.29765,23.561,276.04,0.60991,0.14954,0.3847,0.74083,0.68246,0.31135,0.35147,1.2975,3.1284,0.31135,25.449,306.27,0.60286,0.15499,0.40019,0.72124,0.727,0.26976,0.35925,1.224,3.1168,0.26976,22.58,260.31,0.61589,0.1382,0.86791,0.077904,652
