0.7965,0.20798,2.3831,0.13855,0.98122,0.081104,1.0677,0.13855,0.40988,1.9844,0.88943,0.094327,0.79584,0.20805,2.1431,0.14135,0.98157,0.080947,1.0675,0.14135,0.38314,1.6613,0.88899,0.095485,0.79575,0.20802,2.192,0.14098,0.98164,0.080975,1.0676,0.14098,0.39032,1.7782,0.88892,0.095496,0.79437,0.20858,1.833,0.14496,0.98179,0.080879,1.0675,0.14496,0.35549,1.3842,0.88806,0.097103,0.79681,0.20769,2.2219,0.13985,0.98122,0.080783,1.0673,0.13985,0.39122,1.7556,0.88961,0.094582,0.79731,0.20728,2.3972,0.13806,0.98129,0.080792,1.0674,0.13806,0.40975,2.0093,0.88992,0.093849,0.79577,0.20805,2.0147,0.14228,0.98142,0.08068,1.0673,0.14228,0.36951,1.5247,0.88896,0.095664,0.79577,0.20783,1.963,0.14301,0.98164,0.080664,1.0672,0.14301,0.36661,1.4972,0.88893,0.095985,0.79625,0.2077,2.0159,0.14145,0.9813,0.080285,1.0671,0.14145,0.36684,1.5053,0.88925,0.09555,0.79615,0.2077,1.9978,0.14249,0.98156,0.080662,1.0672,0.14249,0.3692,1.5111,0.88917,0.095636,0.79577,0.20781,1.8749,0.143,0.98142,0.080194,1.067,0.143,0.35129,1.3358,0.88895,0.096057,0.79452,0.2083,1.6357,0.14661,0.98177,0.080591,1.0672,0.14661,0.33661,1.1934,0.88815,0.097291,0.79556,0.20811,1.8106,0.14362,0.98122,0.080314,1.067,0.14362,0.34971,1.3134,0.88884,0.096378,1.5731,0.19369,56
0.041984,1.532,0.12661,2.0522,0.16643,6.902,6.7203,2.0522,79.988,1628.2,0.076612,0.32998,0.039895,1.5515,0.12966,2.2089,0.16834,6.6395,6.6348,2.2089,76.836,1513.3,0.073999,0.36118,0.041609,1.5342,0.12922,2.1745,0.16851,6.6747,6.6418,2.1745,78.379,1544.1,0.074412,0.33738,0.040005,1.5515,0.13023,2.2545,0.16992,6.5546,6.5808,2.2545,78.878,1505.4,0.075033,0.36137,0.041572,1.5361,0.13007,2.0432,0.16727,6.6888,6.6468,2.0432,78.862,1549.5,0.075595,0.35037,0.043483,1.5192,0.12935,1.9922,0.16719,6.7514,6.6688,1.9922,80.3,1592.6,0.079648,0.32396,0.040817,1.5451,0.13025,2.0632,0.16837,6.6423,6.6197,2.0632,80.303,1554.7,0.075562,0.35777,0.042457,1.5287,0.12994,2.0971,0.1681,6.6656,6.6396,2.0971,79.32,1552,0.07677,0.33319,0.040856,1.5425,0.13383,2.0643,0.16877,6.4408,6.5497,2.0643,79.357,1478.1,0.077073,0.38082,0.041206,1.5402,0.1306,2.1274,0.168,6.6209,6.6287,2.1274,77.72,1517,0.074294,0.35058,0.039865,1.5542,0.13469,2.1051,0.16967,6.354,6.5161,2.1051,79.022,1451.7,0.076764,0.396,0.040395,1.5489,0.13086,2.1682,0.16933,6.5563,6.5875,2.1682,79.499,1516,0.074951,0.36079,0.040411,1.5457,0.13446,2.099,0.16879,6.3969,6.5322,2.099,78.288,1446.2,0.077662,0.39151,1.2735,0.076386,250
0.40768,0.53143,2.0978,0.30256,0.39935,0.26372,2.7625,0.30256,-0.19649,7.8206,0.58134,0.28052,0.39983,0.54288,1.9236,0.32749,0.39949,0.26233,2.7614,0.32749,-0.31031,5.6376,0.57223,0.29726,0.40307,0.53826,2.0012,0.31635,0.39951,0.2635,2.762,0.31635,-0.29259,6.243,0.57651,0.28862,0.4051,0.53558,2.0063,0.31688,0.39929,0.26102,2.7639,0.31688,-0.32067,5.9114,0.57866,0.28821,0.40641,0.53315,2.0681,0.30833,0.39958,0.26197,2.7622,0.30833,-0.22833,7.1782,0.57946,0.28511,0.40949,0.52888,2.1436,0.29667,0.39973,0.26426,2.7621,0.29667,-0.199,8.0343,0.58364,0.27603,0.40877,0.53196,2.0876,0.30561,0.39954,0.26222,2.7641,0.30561,-0.25637,7.0101,0.58308,0.28187,0.40262,0.53918,1.999,0.31746,0.39973,0.26333,2.7617,0.31746,-0.28434,6.2529,0.57587,0.29003,0.40591,0.53524,1.992,0.32004,0.39964,0.25908,2.7635,0.32004,-0.34805,5.5878,0.57884,0.29211,0.39981,0.54301,1.9306,0.32733,0.39965,0.26205,2.7613,0.32733,-0.29527,5.7308,0.57202,0.29771,0.4062,0.53624,1.9644,0.32404,0.39954,0.25793,2.7648,0.32404,-0.37728,5.1949,0.57948,0.29456,0.40419,0.53735,1.9933,0.31942,0.39955,0.26096,2.7634,0.31942,-0.31751,5.8493,0.57754,0.29058,0.40481,0.53548,1.9591,0.32519,0.39953,0.25727,2.7633,0.32519,-0.35163,5.3134,0.57667,0.29605,1.3416,0.094959,258
0.078926,1.2783,0.12405,0.28876,0.2277,7.9149,6.1276,0.28876,25.908,2281.8,0.15818,0.22742,0.070008,1.3147,0.12406,0.37051,0.22606,7.8881,6.1407,0.37051,19.303,2214.2,0.14659,0.29588,0.073217,1.294,0.1246,0.34744,0.2251,7.8696,6.1659,0.34744,18.033,2215.3,0.15087,0.27816,0.069714,1.3228,0.12463,0.3947,0.22623,7.8497,6.1581,0.3947,16.003,2178.8,0.14943,0.30829,0.072612,1.3136,0.12329,0.33702,0.22983,7.9408,6.1003,0.33702,25.914,2257.2,0.15149,0.27234,0.081094,1.2593,0.12432,0.27055,0.22836,7.9084,6.1314,0.27055,25.349,2274.1,0.15894,0.21227,0.076499,1.2878,0.12453,0.30841,0.22981,7.8768,6.1135,0.30841,24.613,2241.3,0.15587,0.24766,0.073889,1.2969,0.12461,0.33354,0.22746,7.8665,6.1231,0.33354,19.768,2189.6,0.15183,0.26808,0.066527,1.3276,0.12261,0.41686,0.2342,7.9669,6.0816,0.41686,23.534,2219.2,0.13957,0.33298,0.069576,1.3239,0.12404,0.36692,0.22816,7.8823,6.1033,0.36692,20.391,2183.1,0.14646,0.29611,0.065826,1.3315,0.1229,0.4219,0.2346,7.9435,6.0828,0.4219,22.979,2212.5,0.13852,0.33593,0.071559,1.3145,0.12457,0.3656,0.22868,7.8574,6.1142,0.3656,18.552,2165.8,0.15112,0.29182,0.064161,1.3483,0.12217,0.45794,0.23579,7.9772,6.0469,0.45794,23.751,2187.7,0.13773,0.34861,1.2621,0.063073,266
0.60483,0.3809,3.0628,0.15144,0.91181,0.2078,1.1976,0.15144,1.695,11.317,0.76608,0.11419,0.59616,0.39004,2.844,0.17097,0.9132,0.20709,1.1972,0.17097,1.5414,9.1682,0.76048,0.12657,0.60871,0.37692,3.1249,0.14776,0.91342,0.20533,1.1952,0.14776,1.7302,12.269,0.76878,0.11217,0.60465,0.38252,2.9632,0.16241,0.91372,0.20266,1.1932,0.16241,1.5238,9.1219,0.76649,0.12046,0.60183,0.38521,2.9434,0.16209,0.91126,0.2066,1.1963,0.16209,1.5762,9.4562,0.76441,0.12014,0.6126,0.37392,3.1689,0.14399,0.91166,0.20459,1.1939,0.14399,1.7396,12.407,0.77154,0.10889,0.60551,0.38305,2.9085,0.16672,0.9122,0.20196,1.1916,0.16672,1.4868,8.6191,0.76736,0.122,0.60592,0.38133,2.9941,0.15903,0.91291,0.20412,1.1938,0.15903,1.5938,10.054,0.76729,0.11815,0.60324,0.38464,2.9059,0.16608,0.91096,0.20424,1.1932,0.16608,1.5629,9.5819,0.76571,0.1225,0.59621,0.39098,2.7859,0.17589,0.91255,0.20617,1.1961,0.17589,1.467,8.0461,0.76073,0.12786,0.59899,0.39001,2.7015,0.18372,0.91169,0.20107,1.1905,0.18372,1.3635,7.0936,0.76321,0.13208,0.60271,0.38552,2.8443,0.17228,0.91327,0.20144,1.1918,0.17228,1.4157,7.5843,0.76546,0.125,0.59636,0.39124,2.7913,0.17514,0.9105,0.20608,1.1956,0.17514,1.4689,7.8568,0.76096,0.1285,1.4737,0.24734,131
0.7883,0.21489,6.6991,0.052383,0.9501,0.11546,1.1029,0.052383,1.2683,9.8751,0.88461,0.042264,0.77925,0.22601,6.2042,0.066085,0.95031,0.1148,1.1031,0.066085,1.1036,7.1459,0.87962,0.051884,0.79139,0.20912,7.0558,0.042831,0.95029,0.11543,1.104,0.042831,1.3011,10.223,0.88612,0.036591,0.77686,0.2281,6.1889,0.066171,0.95062,0.11516,1.104,0.066171,1.0996,7.2287,0.87821,0.052953,0.78464,0.22043,6.4684,0.060736,0.9504,0.11311,1.1017,0.060736,1.1017,6.9553,0.88272,0.048206,0.79672,0.20364,7.2765,0.039343,0.95055,0.11365,1.1021,0.039343,1.2982,10.05,0.88919,0.033674,0.78168,0.22471,6.2239,0.067072,0.95132,0.11298,1.1013,0.067072,1.074,6.9017,0.88113,0.052087,0.78457,0.21937,6.5946,0.05713,0.95062,0.11347,1.1026,0.05713,1.113,7.0175,0.88256,0.046112,0.78896,0.21564,6.7879,0.054597,0.95087,0.1112,1.1004,0.054597,1.1126,7.262,0.88518,0.04519,0.77672,0.22936,6.0231,0.072078,0.95042,0.11316,1.1023,0.072078,0.99335,5.4544,0.87826,0.055644,0.77898,0.22881,5.9592,0.07539,0.9517,0.11067,1.0995,0.07539,0.95937,5.3472,0.87975,0.057913,0.77335,0.23333,5.8202,0.077221,0.95114,0.11324,1.1023,0.077221,0.96835,5.3479,0.87637,0.059141,0.77983,0.22654,6.1955,0.069438,0.95045,0.11098,1.1006,0.069438,0.98006,5.4188,0.88012,0.055161,1.4524,0.19427,544
0.44256,0.42283,2.9878,0.079657,0.75894,0.28929,1.4797,0.079657,1.0979,13.414,0.50559,0.058965,0.42848,0.4448,2.888,0.10152,0.76674,0.28489,1.4679,0.10152,0.88957,9.0369,0.50728,0.077464,0.44142,0.42587,3.0003,0.078687,0.76785,0.28797,1.4685,0.078687,1.307,17.707,0.51415,0.062123,0.43774,0.43216,2.9289,0.089975,0.76853,0.28819,1.4691,0.089975,1.0896,12.258,0.5119,0.066835,0.43721,0.43138,2.9406,0.089626,0.76086,0.28762,1.476,0.089626,0.98453,11.129,0.50553,0.065598,0.44603,0.41748,3.0539,0.069877,0.76204,0.28806,1.4761,0.069877,1.28,18.216,0.51003,0.055366,0.43635,0.43294,2.9504,0.089707,0.76448,0.28599,1.4727,0.089707,0.97417,11.115,0.50754,0.067709,0.43761,0.43225,2.9538,0.087559,0.76876,0.28703,1.467,0.087559,1.1574,14.425,0.51332,0.067208,0.43307,0.43653,2.9611,0.092463,0.76599,0.28343,1.4616,0.092463,1.1093,13.989,0.51435,0.074082,0.42821,0.44596,2.8643,0.10531,0.76772,0.28478,1.4665,0.10531,0.83214,7.8122,0.50844,0.078008,0.42593,0.44764,2.9013,0.10643,0.76844,0.27985,1.4582,0.10643,0.78634,7.3493,0.51288,0.083409,0.43377,0.43795,2.8928,0.097478,0.76897,0.28702,1.4686,0.097478,0.98225,10.492,0.51,0.071713,0.4296,0.44158,2.8741,0.10384,0.7626,0.28593,1.4664,0.10384,0.96948,10.285,0.5089,0.077057,1.4593,0.18056,551
0.43758,0.43261,2.9543,0.066247,0.7582,0.30172,1.4844,0.066247,1.2157,12.487,0.50865,0.058995,0.42672,0.45003,2.8857,0.084059,0.76243,0.2978,1.4791,0.084059,1.0951,10.613,0.5054,0.073725,0.43517,0.43674,2.9587,0.06665,0.76313,0.30052,1.4845,0.06665,1.2728,13.95,0.50616,0.061366,0.42769,0.44916,2.8756,0.081653,0.7659,0.30061,1.485,0.081653,1.1321,11.12,0.50185,0.07112,0.4335,0.43882,2.9343,0.075593,0.76037,0.29813,1.4769,0.075593,1.1541,11.43,0.51126,0.066393,0.44003,0.42911,2.9921,0.061496,0.76135,0.30015,1.4815,0.061496,1.2806,13.896,0.51154,0.056398,0.42999,0.44699,2.8936,0.081661,0.76554,0.29833,1.4786,0.081661,1.0619,9.7427,0.50826,0.069747,0.43122,0.44391,2.9183,0.076704,0.76444,0.29872,1.4792,0.076704,1.1698,11.81,0.5081,0.067799,0.43096,0.44318,2.932,0.079766,0.76403,0.29547,1.47,0.079766,1.163,11.411,0.51449,0.071395,0.42595,0.45144,2.8754,0.087838,0.76335,0.29653,1.4748,0.087838,1.0686,10.049,0.50819,0.075944,0.42378,0.45582,2.8597,0.094931,0.76832,0.29322,1.467,0.094931,0.98262,8.3588,0.51254,0.080975,0.42491,0.45442,2.8413,0.090177,0.76707,0.29893,1.4801,0.090177,1.0239,9.0228,0.50425,0.075588,0.42748,0.44689,2.8873,0.088492,0.76147,0.29549,1.4691,0.088492,1.1036,10.161,0.51324,0.076686,1.42,0.13796,559
0.084602,1.3156,0.14134,0.32379,0.14231,6.9302,8.1716,0.32379,-19.29,2241.7,0.21454,0.271,0.067199,1.426,0.1402,0.54381,0.14537,6.8848,8.0866,0.54381,-25.232,2131.7,0.19102,0.38647,0.070986,1.3743,0.13909,0.41824,0.15083,7.0093,8.058,0.41824,-29.334,2229,0.1915,0.35832,0.067244,1.3911,0.14352,0.59695,0.15283,6.7375,8.0795,0.59695,-27.374,2066,0.18219,0.42939,0.07078,1.3603,0.14273,0.53626,0.14063,6.8158,8.0954,0.53626,-20.716,2142.3,0.18904,0.38675,0.084576,1.2728,0.14106,0.258,0.14473,6.9818,8.0953,0.258,-23.354,2272.1,0.20869,0.24889,0.080265,1.3458,0.14542,0.34772,0.14531,6.7048,8.1503,0.34772,-19.247,2098.9,0.20825,0.2967,0.067359,1.3965,0.14035,0.42934,0.14744,6.9168,8.0473,0.42934,-29.314,2165.6,0.18486,0.36084,0.065939,1.3795,0.14222,0.58023,0.14497,6.8383,8.012,0.58023,-30.84,2112.4,0.175,0.431,0.063069,1.4392,0.14062,0.631,0.14334,6.8398,8.0382,0.631,-25.84,2090.2,0.17867,0.39129,0.065834,1.4155,0.14627,0.59299,0.14578,6.5974,8.0718,0.59299,-26.391,1968.2,0.1823,0.41518,0.066502,1.4057,0.1454,0.51141,0.14847,6.63,8.0961,0.51141,-26.48,2006.1,0.18278,0.39935,0.062134,1.3966,0.14478,0.8433,0.14094,6.6634,8.0108,0.8433,-28.541,1999.3,0.16011,0.50866,1.1991,0.047599,79
0.091931,1.2044,0.25119,0.28899,0.27613,3.8341,4.6204,0.28899,24.194,637.09,0.18062,0.22342,0.077605,1.2791,0.24462,0.43379,0.27566,3.865,4.627,0.43379,24.156,624.6,0.16211,0.29605,0.089874,1.2157,0.24917,0.29121,0.27532,3.8626,4.6228,0.29121,25.287,649.73,0.17518,0.23328,0.078992,1.2702,0.24515,0.40631,0.27543,3.8661,4.6132,0.40631,24.776,628.32,0.16218,0.28619,0.082984,1.234,0.25039,0.37706,0.26839,3.8187,4.6324,0.37706,23.417,623.35,0.16998,0.28966,0.10121,1.1353,0.25567,0.20979,0.26725,3.8161,4.6372,0.20979,24.853,654.05,0.19039,0.19984,0.085805,1.2313,0.25033,0.35082,0.26668,3.8209,4.6345,0.35082,24.256,626.4,0.1741,0.26224,0.082463,1.2389,0.24827,0.36812,0.2687,3.8515,4.6193,0.36812,25.095,637.36,0.16627,0.28642,0.08269,1.2434,0.24801,0.35934,0.26755,3.8541,4.6349,0.35934,25.06,641.17,0.16633,0.27892,0.073912,1.2881,0.24459,0.50619,0.26951,3.8491,4.6185,0.50619,23.791,615.27,0.15577,0.33521,0.075538,1.2891,0.24475,0.46309,0.26688,3.8496,4.6317,0.46309,24.421,619.29,0.15885,0.31285,0.075585,1.2812,0.24438,0.45267,0.26824,3.8629,4.6172,0.45267,24.893,621.43,0.15716,0.3137,0.074811,1.2851,0.24424,0.4763,0.26904,3.8591,4.6254,0.4763,24.128,620.72,0.15573,0.32088,1.3401,0.060133,652
