0.52897,0.42981,0.42457,0.40186,0.95081,0.20684,1.19,0.40186,0.71995,2.8019,0.69923,0.25029,0.53012,0.42713,0.36211,0.4024,0.95186,0.2037,1.1881,0.4024,0.66707,2.3887,0.69974,0.25202,0.53087,0.42669,0.40783,0.39883,0.95192,0.20365,1.1881,0.39883,0.69696,2.6941,0.70045,0.25062,0.5297,0.42699,0.35604,0.40288,0.95204,0.20353,1.188,0.40288,0.67155,2.4707,0.69923,0.25293,0.5299,0.42929,0.37131,0.40454,0.95069,0.20634,1.1889,0.40454,0.68766,2.4909,0.7002,0.25048,0.5311,0.42869,0.43119,0.39974,0.95075,0.20631,1.1889,0.39974,0.72215,2.82,0.70135,0.2482,0.53002,0.42907,0.38558,0.40353,0.95085,0.20625,1.189,0.40353,0.69682,2.5757,0.70025,0.25027,0.53185,0.42611,0.35344,0.40147,0.95182,0.20316,1.187,0.40147,0.66353,2.3579,0.70147,0.25057,0.52824,0.43115,0.37133,0.40744,0.95022,0.20816,1.1902,0.40744,0.70127,2.5927,0.69885,0.25129,0.53127,0.42637,0.31485,0.40441,0.95175,0.20319,1.187,0.40441,0.64106,2.156,0.70095,0.25142,0.52758,0.43133,0.33841,0.41022,0.95029,0.2081,1.1902,0.41022,0.67998,2.3848,0.69818,0.25244,0.5311,0.42623,0.3243,0.40381,0.95192,0.2031,1.187,0.40381,0.65113,2.262,0.70069,0.25189,0.52736,0.43151,0.32947,0.41085,0.95016,0.20819,1.1902,0.41085,0.67875,2.3917,0.69802,0.25278,0.85494,0.2476,56
0.6018,0.41196,1.6372,0.40436,0.52679,0.25572,2.0648,0.40436,1.0384,3.8425,0.76688,0.16686,0.59604,0.41825,1.1762,0.42739,0.52918,0.25005,2.0584,0.42739,0.87863,3.1384,0.76274,0.18134,0.59634,0.42034,1.1599,0.43975,0.52582,0.25605,2.0642,0.43975,0.9051,3.2245,0.76338,0.17781,0.58782,0.42813,1.0463,0.46783,0.5232,0.26637,2.0708,0.46783,0.9249,3.2319,0.75754,0.18159,0.60125,0.40656,1.7242,0.41626,0.52725,0.25146,2.06,0.41626,0.9401,3.4103,0.76591,0.17294,0.60314,0.4074,1.7086,0.42558,0.52357,0.25596,2.0659,0.42558,0.96395,3.502,0.76772,0.16908,0.59564,0.41535,1.5617,0.45122,0.52066,0.26461,2.0724,0.45122,0.97898,3.4876,0.76267,0.17334,0.60017,0.41309,1.4074,0.43348,0.52474,0.25591,2.0648,0.43348,0.93311,3.3303,0.76581,0.17139,0.59663,0.40474,1.7242,0.4502,0.52512,0.25482,2.0608,0.4502,0.86425,3.0358,0.76223,0.18271,0.59977,0.41133,1.4229,0.42148,0.52818,0.25003,2.0589,0.42148,0.90401,3.2354,0.7651,0.17488,0.5921,0.41008,1.5999,0.4712,0.52188,0.26235,2.0675,0.4712,0.88452,3.0656,0.75931,0.18413,0.59264,0.42037,1.2926,0.45946,0.52191,0.26542,2.0715,0.45946,0.95176,3.3331,0.76073,0.17465,0.59472,0.40387,1.7434,0.44008,0.52894,0.25034,2.0546,0.44008,0.83839,2.9492,0.76036,0.18636,0.92758,0.27503,250
0.22713,0.83223,0.88637,0.66053,0.43065,0.71036,2.5938,0.66053,1.5891,16.157,0.39241,0.28229,0.22197,0.84207,0.86076,0.68257,0.42915,0.70817,2.5965,0.68257,1.5184,14.743,0.38557,0.29382,0.22733,0.83334,0.88818,0.6603,0.43139,0.70966,2.5902,0.6603,1.6535,16.3,0.39524,0.2846,0.22329,0.8426,0.8676,0.68195,0.43299,0.71052,2.5868,0.68195,1.632,15.423,0.39372,0.29578,0.22568,0.83447,0.88326,0.66586,0.43029,0.7103,2.597,0.66586,1.5546,15.716,0.38991,0.28453,0.23231,0.82297,0.91031,0.64312,0.43274,0.7119,2.5895,0.64312,1.7071,17.749,0.40096,0.27256,0.22361,0.84231,0.87115,0.68149,0.43443,0.71305,2.5857,0.68149,1.6435,15.719,0.39455,0.29425,0.22492,0.83864,0.87777,0.67065,0.43157,0.71015,2.5907,0.67065,1.6215,15.683,0.39236,0.28942,0.22486,0.83611,0.88674,0.66987,0.43178,0.71408,2.5993,0.66987,1.6111,16.184,0.39082,0.286,0.22104,0.84426,0.85706,0.68691,0.42928,0.70845,2.5972,0.68691,1.5065,14.539,0.38427,0.29531,0.21826,0.85113,0.85349,0.70275,0.43362,0.71534,2.5947,0.70275,1.5857,14.929,0.38656,0.30302,0.22119,0.84709,0.85771,0.69195,0.43319,0.71104,2.5872,0.69195,1.5995,14.874,0.39115,0.29986,0.22269,0.83842,0.87586,0.67801,0.42942,0.71245,2.6061,0.67801,1.5053,15.353,0.38457,0.28831,0.7626,0.10524,258
0.09275,1.2378,0.24097,0.9113,0.15238,3.7107,7.2011,0.9113,11.169,536.58,0.19863,0.19809,0.085639,1.2721,0.24019,0.91478,0.15198,3.6845,7.1968,0.91478,10.092,524.17,0.19145,0.23678,0.092021,1.2436,0.2405,0.87447,0.15136,3.6924,7.1938,0.87447,10.101,528.51,0.1986,0.20681,0.083579,1.2863,0.23623,0.97543,0.15074,3.6964,7.1928,0.97543,9.3766,517.11,0.18906,0.25345,0.088849,1.2629,0.23835,0.98432,0.15223,3.7069,7.2063,0.98432,10.347,527.06,0.19531,0.21929,0.10135,1.2002,0.24018,0.89455,0.1516,3.7143,7.2031,0.89455,10.801,537.83,0.20714,0.1526,0.087764,1.266,0.23566,1.0011,0.15094,3.7178,7.2045,1.0011,10.487,527.71,0.19311,0.22066,0.087614,1.2703,0.23792,0.95798,0.15105,3.6802,7.2033,0.95798,9.3933,516.89,0.19544,0.2354,0.08806,1.2623,0.23917,1.0417,0.15192,3.6893,7.2129,1.0417,9.025,518.69,0.19442,0.21418,0.082591,1.2935,0.23794,0.98929,0.15167,3.6714,7.2055,0.98929,9.4414,512.69,0.19018,0.2599,0.081851,1.2901,0.23635,1.0893,0.15135,3.6947,7.2084,1.0893,9.1452,515.66,0.18644,0.24234,0.080629,1.3033,0.2337,1.0526,0.15048,3.6879,7.2009,1.0526,8.8162,508.61,0.1863,0.27093,0.081402,1.2958,0.23832,1.1242,0.15246,3.6746,7.2204,1.1242,8.2278,506.8,0.18766,0.25583,0.76927,0.088073,266
0.21981,0.82466,0.93746,0.54356,0.68887,0.69321,1.8593,0.54356,4.0861,35.754,0.33837,0.28396,0.21195,0.83825,0.89254,0.59182,0.69023,0.689,1.8583,0.59182,3.6154,29.886,0.32712,0.30447,0.21793,0.82655,0.93591,0.55325,0.69227,0.69251,1.8543,0.55325,4.1223,36.823,0.33299,0.28853,0.21093,0.83988,0.89182,0.60259,0.69492,0.69396,1.8517,0.60259,3.7414,30.984,0.32146,0.30596,0.21793,0.83051,0.92022,0.55438,0.68786,0.69465,1.8566,0.55438,3.9685,34.11,0.33561,0.28663,0.22671,0.81296,0.97098,0.50722,0.68975,0.69756,1.8523,0.50722,4.536,41.843,0.34486,0.26171,0.21393,0.83735,0.90293,0.58155,0.69304,0.69823,1.8488,0.58155,3.9383,32.671,0.32605,0.29461,0.21576,0.83292,0.91735,0.56479,0.69123,0.69355,1.8512,0.56479,3.9883,34.77,0.32989,0.29156,0.21491,0.8362,0.90488,0.57224,0.68996,0.69938,1.8538,0.57224,3.9653,33.748,0.32947,0.29234,0.21111,0.84176,0.88172,0.59585,0.68893,0.69042,1.8558,0.59585,3.5546,29.107,0.32597,0.30422,0.20752,0.84936,0.85882,0.62579,0.69308,0.70001,1.8509,0.62579,3.5602,27.943,0.31723,0.31026,0.20862,0.84608,0.87265,0.61476,0.69392,0.69458,1.8482,0.61476,3.6103,29.037,0.31818,0.30905,0.21176,0.84244,0.87911,0.59329,0.68766,0.69711,1.8577,0.59329,3.6496,29.858,0.32726,0.30066,1.0152,0.31667,131
0.25398,0.74412,1.0768,0.18095,0.61175,0.82857,2.0268,0.18095,5.3717,54.353,0.37771,0.12591,0.24693,0.75916,1.0632,0.20954,0.61341,0.82317,2.0273,0.20954,5.0309,49.754,0.37227,0.14062,0.25018,0.74959,1.0708,0.19505,0.61084,0.82723,2.0399,0.19505,5.2812,54.315,0.37753,0.13224,0.23869,0.77717,1.0373,0.24665,0.61092,0.82523,2.044,0.24665,4.7952,46.971,0.36936,0.15585,0.24635,0.76232,1.0615,0.20877,0.61386,0.82351,2.0174,0.20877,5.0774,49.836,0.36918,0.14197,0.25766,0.73416,1.087,0.16895,0.61249,0.82752,2.0265,0.16895,5.5485,58.404,0.38051,0.11698,0.24759,0.75892,1.0592,0.21379,0.61536,0.82441,2.0227,0.21379,5.1452,51.699,0.37228,0.1377,0.24885,0.75449,1.068,0.20293,0.6127,0.82358,2.0311,0.20293,5.1578,52.46,0.37489,0.13525,0.24296,0.76945,1.0471,0.22122,0.61714,0.82854,2.0103,0.22122,5.1111,49.863,0.36185,0.14642,0.24467,0.76531,1.0581,0.21999,0.6142,0.81991,2.0217,0.21999,4.8744,47.58,0.36912,0.14527,0.24088,0.77478,1.04,0.24181,0.6202,0.82227,2.0053,0.24181,4.84,46.03,0.36039,0.15166,0.23909,0.77756,1.0372,0.24756,0.61344,0.82328,2.0337,0.24756,4.7843,46.462,0.36779,0.15526,0.23599,0.78549,1.0271,0.24868,0.61651,0.8279,2.0072,0.24868,4.7863,44.368,0.35454,0.16201,0.93323,0.27402,544
0.46514,0.56857,1.7312,0.16579,0.55153,0.47889,2.0374,0.16579,5.6608,60.756,0.66516,0.12309,0.45761,0.58337,1.6755,0.20555,0.55712,0.46747,2.0267,0.20555,5.0844,52.513,0.66014,0.14035,0.45978,0.57448,1.7244,0.17715,0.55953,0.4732,2.0278,0.17715,5.5563,59.014,0.66104,0.13356,0.43703,0.60899,1.5632,0.25048,0.56196,0.47328,2.0286,0.25048,4.7923,46.246,0.64393,0.16289,0.45597,0.5882,1.6323,0.21364,0.55054,0.47665,2.037,0.21364,5.0443,50.076,0.65915,0.13857,0.47531,0.54908,1.7918,0.13257,0.55325,0.48236,2.0373,0.13257,6.0578,67.108,0.6719,0.10627,0.45613,0.58058,1.6875,0.18604,0.55696,0.47881,2.0334,0.18604,5.4855,57.953,0.65831,0.13453,0.45668,0.58199,1.6939,0.19302,0.55811,0.47115,2.0284,0.19302,5.3431,55.658,0.65917,0.13918,0.45142,0.59347,1.637,0.21846,0.55399,0.46945,2.026,0.21846,4.9498,49.118,0.65581,0.14796,0.45404,0.59205,1.6214,0.23117,0.55556,0.46529,2.0275,0.23117,4.7207,46.605,0.65795,0.14627,0.44709,0.59889,1.6089,0.23466,0.55776,0.4659,2.0216,0.23466,4.7613,47.417,0.65237,0.15388,0.43721,0.60973,1.5623,0.25016,0.56052,0.47357,2.0296,0.25016,4.8457,47.301,0.64429,0.16346,0.43702,0.61754,1.4916,0.28404,0.55013,0.46835,2.0302,0.28404,4.2136,38.049,0.6454,0.16763,1.0222,0.23684,551
0.45092,0.47241,2.7644,0.091218,0.65699,0.30869,1.7249,0.091218,0.83635,13.82,0.60566,0.084048,0.44999,0.47382,2.7659,0.10144,0.65983,0.30149,1.722,0.10144,0.71021,13.074,0.60595,0.090334,0.45269,0.46863,2.7952,0.093105,0.66081,0.30406,1.7262,0.093105,0.77496,13.38,0.60833,0.086062,0.43827,0.48989,2.6728,0.12137,0.6629,0.30021,1.7264,0.12137,0.51059,8.8974,0.59919,0.10628,0.44215,0.48333,2.7185,0.10664,0.65774,0.30342,1.7172,0.10664,0.59028,9.8468,0.59797,0.094419,0.46041,0.45463,2.857,0.073337,0.65908,0.30876,1.7209,0.073337,0.88268,14.323,0.60991,0.069822,0.44886,0.47237,2.7652,0.095524,0.66238,0.30575,1.7181,0.095524,0.76998,13.234,0.60209,0.086242,0.44936,0.47309,2.7691,0.097244,0.66092,0.30402,1.7207,0.097244,0.7526,13.229,0.6041,0.087971,0.44112,0.48307,2.7332,0.10777,0.6598,0.30045,1.7129,0.10777,0.55373,9.6384,0.59637,0.096002,0.44448,0.48083,2.7209,0.10975,0.65965,0.30092,1.7172,0.10975,0.60714,11.095,0.6005,0.09478,0.44259,0.47997,2.7358,0.10916,0.66337,0.29922,1.7099,0.10916,0.593,11.06,0.59658,0.095103,0.4376,0.49002,2.6595,0.12025,0.66305,0.30236,1.7212,0.12025,0.60345,10.873,0.59656,0.10411,0.42764,0.50235,2.6177,0.13266,0.65733,0.29684,1.7125,0.13266,0.33434,6.5331,0.58777,0.11418,0.90854,0.18672,559
0.1289,1.157,0.28877,0.83612,0.4345,2.9846,3.0821,0.83612,51.41,720.2,0.2348,0.26097,0.11743,1.203,0.2668,1.2489,0.43604,2.9788,3.0432,1.2489,45.855,611.78,0.22555,0.28646,0.13343,1.1323,0.29658,0.71941,0.44065,2.9646,3.0236,0.71941,55.389,783.3,0.23839,0.25481,0.1151,1.2132,0.26331,1.2536,0.43936,3.0137,3.0463,1.2536,46.822,625.95,0.22426,0.29039,0.12204,1.1813,0.27584,1.0442,0.42525,3.0081,3.0884,1.0442,48.91,666.36,0.22973,0.2741,0.14853,1.0654,0.31507,0.44197,0.43459,2.9377,3.0354,0.44197,58.591,849.18,0.25157,0.22098,0.11833,1.1969,0.27232,1.1559,0.43585,2.9641,3.0414,1.1559,46.195,620.21,0.22992,0.28286,0.1267,1.1525,0.29124,0.86404,0.43475,2.9362,3.0095,0.86404,51.523,699.41,0.2317,0.27748,0.12427,1.1753,0.27683,1.0587,0.44453,2.9686,3.0079,1.0587,50.452,690.56,0.23448,0.26977,0.11485,1.2044,0.26495,1.3001,0.42662,2.9706,3.0482,1.3001,44.284,572.66,0.22102,0.29864,0.11189,1.2279,0.24785,1.5893,0.44756,2.9664,3.0011,1.5893,40.805,525.83,0.22489,0.29656,0.11073,1.2229,0.25928,1.3915,0.43651,2.9646,3.012,1.3915,43.416,566.64,0.2199,0.3045,0.11077,1.2332,0.25017,1.4714,0.43589,3.035,3.0554,1.4714,44.622,586.62,0.22079,0.30149,0.81479,0.12324,79
0.21332,0.91817,0.55036,0.37906,0.33772,1.6028,3.4185,0.37906,27.316,438.71,0.32608,0.17963,0.19073,0.98066,0.50364,0.5969,0.33908,1.6224,3.4381,0.5969,25.377,394.23,0.29928,0.22173,0.20475,0.93966,0.53732,0.42587,0.33809,1.618,3.4329,0.42587,28.159,450.28,0.31447,0.19755,0.18184,1.0042,0.47848,0.69229,0.33676,1.6556,3.4416,0.69229,25.848,406.84,0.29205,0.2312,0.20294,0.94585,0.53061,0.47381,0.33464,1.6091,3.4237,0.47381,26.279,414.39,0.31541,0.19755,0.24119,0.83486,0.59261,0.18711,0.33366,1.5891,3.4181,0.18711,29.642,482.67,0.34839,0.13327,0.20487,0.93974,0.52887,0.47366,0.33231,1.6149,3.4249,0.47366,26.28,415.81,0.31669,0.19248,0.19622,0.9616,0.5151,0.51683,0.33591,1.6345,3.4366,0.51683,26.657,420.99,0.30547,0.20715,0.19584,0.96461,0.51588,0.51608,0.32758,1.6385,3.4407,0.51608,28.375,451.43,0.30578,0.21793,0.18489,0.99776,0.48557,0.67283,0.33709,1.6373,3.439,0.67283,24.327,373.94,0.29337,0.22715,0.18599,0.99524,0.48293,0.6819,0.32628,1.6477,3.4444,0.6819,25.584,394.13,0.29319,0.23236,0.17834,1.0134,0.4637,0.76224,0.33429,1.6629,3.4458,0.76224,24.432,382.5,0.28623,0.23401,0.17698,1.0183,0.46516,0.76164,0.32841,1.6643,3.4475,0.76164,25.985,407.68,0.28637,0.24448,0.84261,0.1014,652
