0.72029,0.28142,0.94807,0.21697,0.96351,0.12192,1.0983,0.21697,0.54246,2.0698,0.8435,0.13128,0.71882,0.28134,0.77878,0.22135,0.96423,0.1214,1.098,0.22135,0.50689,1.7905,0.84242,0.13395,0.7194,0.28117,0.86258,0.21912,0.96426,0.12152,1.0981,0.21912,0.52685,1.9641,0.84281,0.13301,0.71826,0.28149,0.74236,0.2225,0.96438,0.12142,1.098,0.2225,0.50103,1.7469,0.84203,0.13458,0.72044,0.28092,0.82857,0.2196,0.96347,0.12142,1.0978,0.2196,0.51452,1.8263,0.84357,0.13215,0.72128,0.28065,0.92694,0.21695,0.96349,0.12155,1.0979,0.21695,0.53672,2.0203,0.84414,0.13088,0.71979,0.28121,0.78539,0.22107,0.96359,0.12151,1.0978,0.22107,0.50701,1.7725,0.84312,0.13279,0.71954,0.28059,0.72781,0.22206,0.96424,0.12098,1.0975,0.22206,0.49609,1.7087,0.84288,0.13376,0.71993,0.28126,0.77466,0.2214,0.96315,0.12163,1.0978,0.2214,0.50775,1.7742,0.84325,0.13276,0.71924,0.28064,0.67754,0.22336,0.96419,0.1209,1.0974,0.22336,0.48501,1.6203,0.84267,0.13425,0.71913,0.28154,0.6917,0.22387,0.96323,0.12163,1.0978,0.22387,0.49069,1.6469,0.84271,0.13363,0.71859,0.28084,0.6316,0.22484,0.96434,0.12095,1.0975,0.22484,0.47795,1.5772,0.84222,0.1349,0.71941,0.28132,0.70115,0.22328,0.96313,0.12147,1.0977,0.22328,0.49186,1.6512,0.84289,0.13354,1.0394,0.26421,56
0.35344,0.69999,0.91302,0.78109,0.33373,0.66373,3.1372,0.78109,2.216,17.624,0.56945,0.15938,0.35097,0.71162,0.84813,0.81157,0.33531,0.6583,3.1232,0.81157,2.1227,16.848,0.56882,0.17431,0.34952,0.7116,0.84881,0.82429,0.33452,0.66862,3.1231,0.82429,2.1613,17.405,0.56688,0.1698,0.34457,0.71741,0.82426,0.87024,0.33225,0.67729,3.131,0.87024,2.2377,17.36,0.56254,0.17706,0.35042,0.7053,0.92155,0.82098,0.33314,0.66404,3.1364,0.82098,2.2167,17.348,0.567,0.17705,0.35079,0.69871,0.93308,0.82194,0.3329,0.67284,3.1325,0.82194,2.2061,17.97,0.56614,0.16808,0.34339,0.70854,0.90679,0.86524,0.33104,0.67991,3.1375,0.86524,2.2347,17.855,0.55934,0.18008,0.34762,0.71053,0.87558,0.83405,0.33376,0.67062,3.1267,0.83405,2.1731,17.484,0.56446,0.17305,0.34342,0.71184,0.92762,0.8911,0.33217,0.67044,3.1314,0.8911,2.1815,17.241,0.55968,0.20099,0.34975,0.71098,0.87468,0.8224,0.33442,0.6606,3.1276,0.8224,2.1526,16.914,0.56718,0.1772,0.33856,0.7164,0.91325,0.92369,0.33076,0.67704,3.1339,0.92369,2.1864,17.238,0.55457,0.20783,0.34288,0.71535,0.85564,0.87477,0.3317,0.67891,3.1331,0.87477,2.2331,17.485,0.56004,0.17936,0.34554,0.7121,0.92269,0.88386,0.3323,0.66233,3.1359,0.88386,2.203,16.802,0.56255,0.20374,0.91588,0.14305,250
0.49809,0.42087,1.8337,0.27607,0.94126,0.17418,1.2084,0.27607,0.64258,2.8566,0.66715,0.26347,0.4926,0.4243,1.5204,0.29421,0.94228,0.17293,1.2082,0.29421,0.52928,1.8209,0.66053,0.27656,0.493,0.42369,1.6206,0.29018,0.94236,0.17351,1.209,0.29018,0.56341,2.0796,0.66084,0.27475,0.48993,0.42552,1.4943,0.29859,0.9428,0.17333,1.2098,0.29859,0.51784,1.7511,0.65714,0.28032,0.49766,0.42082,1.7832,0.27913,0.94181,0.17357,1.208,0.27913,0.62296,2.6887,0.66634,0.26585,0.49984,0.41857,1.9519,0.27109,0.94185,0.17435,1.2087,0.27109,0.68218,3.2123,0.66849,0.26028,0.4946,0.42291,1.7072,0.28636,0.94227,0.17431,1.2095,0.28636,0.59199,2.3607,0.66268,0.27045,0.49298,0.42372,1.5751,0.29284,0.9427,0.17336,1.2086,0.29284,0.55351,2.0447,0.66063,0.27591,0.49227,0.42512,1.5403,0.29357,0.94184,0.17375,1.2088,0.29357,0.53726,1.8332,0.66054,0.27572,0.49286,0.42403,1.511,0.29493,0.94255,0.17289,1.2079,0.29493,0.53386,1.9101,0.66066,0.27691,0.48972,0.42675,1.4403,0.30068,0.94216,0.17391,1.2096,0.30068,0.50295,1.5878,0.6575,0.27984,0.48985,0.42558,1.4319,0.30206,0.94317,0.17308,1.2093,0.30206,0.50098,1.6538,0.65684,0.28157,0.49172,0.42553,1.4422,0.29723,0.94181,0.17284,1.2079,0.29723,0.50661,1.6487,0.66,0.27806,0.85683,0.12329,258
0.093195,1.2449,0.26496,0.55245,0.21178,3.4999,5.4112,0.55245,7.7615,558.92,0.17327,0.20547,0.079695,1.2959,0.26611,0.7219,0.20756,3.4227,5.4258,0.7219,7.6254,533.14,0.15762,0.27711,0.081034,1.2846,0.26838,0.71187,0.20658,3.4061,5.4384,0.71187,7.8467,532.76,0.15812,0.27558,0.07599,1.3066,0.26904,0.77685,0.20589,3.374,5.4396,0.77685,7.2085,517.16,0.15422,0.31457,0.082658,1.2961,0.26102,0.64756,0.21122,3.5015,5.416,0.64756,7.3187,550.5,0.16388,0.25653,0.091203,1.2577,0.26355,0.58904,0.21047,3.5016,5.4286,0.58904,8.0716,561.59,0.16851,0.21276,0.086681,1.277,0.2635,0.63319,0.21036,3.484,5.4224,0.63319,7.5111,550.37,0.16628,0.23831,0.077232,1.3117,0.26405,0.77531,0.2072,3.4297,5.4279,0.77531,7.4384,530.4,0.15423,0.29113,0.07554,1.3166,0.26397,0.63103,0.21268,3.4533,5.4171,0.63103,6.7902,535.74,0.15494,0.31049,0.075307,1.3252,0.26165,0.79048,0.20806,3.4454,5.4179,0.79048,7.1858,530.58,0.15379,0.29885,0.075947,1.316,0.26424,0.63461,0.21236,3.4468,5.4165,0.63461,6.6991,533.21,0.15509,0.30416,0.073596,1.3253,0.26487,0.83144,0.20658,3.4004,5.4284,0.83144,6.7993,516.49,0.15122,0.31807,0.071168,1.3368,0.26232,0.68301,0.21349,3.4492,5.4037,0.68301,6.1325,525.68,0.15216,0.34123,0.80102,0.060402,266
0.31391,0.6286,1.6042,0.27392,0.79029,0.44005,1.5312,0.27392,3.5901,31.432,0.4427,0.22112,0.30658,0.64048,1.5262,0.30788,0.79266,0.43758,1.53,0.30788,3.2013,25.419,0.4369,0.2383,0.31647,0.62629,1.6188,0.26862,0.79173,0.43796,1.5253,0.26862,3.5978,31.374,0.44877,0.21818,0.31083,0.63884,1.5411,0.2972,0.79135,0.43657,1.5208,0.2972,3.262,26.259,0.44845,0.23159,0.31425,0.6311,1.5844,0.28118,0.78992,0.43771,1.5269,0.28118,3.3745,27.874,0.44641,0.2211,0.3202,0.6232,1.6422,0.25579,0.78913,0.43814,1.5217,0.25579,3.7203,33.539,0.4553,0.21046,0.30989,0.64259,1.5199,0.30293,0.78916,0.43546,1.5168,0.30293,3.1961,25.505,0.45111,0.2324,0.31507,0.63201,1.5829,0.28148,0.79107,0.43636,1.5214,0.28148,3.3782,27.916,0.45119,0.22206,0.31165,0.63842,1.5459,0.29504,0.78946,0.43398,1.5187,0.29504,3.1764,25.065,0.45026,0.22815,0.30928,0.63883,1.5281,0.30509,0.79174,0.43682,1.5268,0.30509,3.1305,24.194,0.44214,0.23256,0.3048,0.65049,1.459,0.32767,0.78962,0.43142,1.5135,0.32767,2.8624,20.942,0.44824,0.24383,0.30782,0.64603,1.4887,0.31625,0.79065,0.4349,1.5171,0.31625,3.0242,22.991,0.44926,0.23815,0.30872,0.6415,1.518,0.30761,0.78987,0.43458,1.5242,0.30761,3.0072,22.685,0.4439,0.23298,1.0051,0.2932,131
0.50845,0.42661,2.8214,0.092386,0.84386,0.29999,1.3276,0.092386,2.4041,16.406,0.66969,0.077161,0.50187,0.43679,2.7668,0.10891,0.84575,0.29471,1.3255,0.10891,2.11,12.394,0.66624,0.087028,0.50541,0.42634,2.8587,0.088013,0.84564,0.29819,1.33,0.088013,2.38,16.147,0.66589,0.076647,0.48767,0.45271,2.6493,0.12421,0.8471,0.29922,1.3311,0.12421,2.1327,12.921,0.65539,0.099091,0.50298,0.43643,2.7643,0.10826,0.845,0.29573,1.3239,0.10826,2.1922,13.364,0.66789,0.087123,0.51437,0.4168,2.9155,0.078968,0.84577,0.29749,1.3262,0.078968,2.4405,16.676,0.67323,0.070239,0.50276,0.43874,2.7374,0.11379,0.84941,0.29482,1.3224,0.11379,2.1246,12.516,0.66853,0.089395,0.50367,0.43302,2.811,0.10092,0.84691,0.29487,1.3262,0.10092,2.161,12.761,0.66686,0.0835,0.50271,0.43758,2.7895,0.11128,0.84746,0.28972,1.3189,0.11128,2.0995,12.425,0.66907,0.091536,0.50006,0.44066,2.7426,0.11585,0.84614,0.29252,1.3237,0.11585,1.9782,10.409,0.66596,0.090967,0.50063,0.44444,2.7041,0.12866,0.85116,0.28689,1.3151,0.12866,1.9,9.9742,0.66961,0.098639,0.49033,0.45333,2.6204,0.13305,0.84909,0.29591,1.3259,0.13305,1.9818,10.744,0.65944,0.10146,0.49171,0.45278,2.6485,0.13419,0.84515,0.29081,1.32,0.13419,1.958,10.724,0.66219,0.10481,0.94547,0.19754,544
0.45471,0.52521,1.9764,0.12321,0.60253,0.43434,1.8806,0.12321,4.3521,56.037,0.63875,0.091505,0.44294,0.5407,1.9077,0.1507,0.60913,0.43348,1.8725,0.1507,3.9378,47.365,0.62892,0.10455,0.44924,0.52607,1.9877,0.12314,0.61149,0.43215,1.8722,0.12314,4.3319,55.949,0.63304,0.094946,0.42678,0.56337,1.7957,0.19288,0.61324,0.43485,1.8747,0.19288,3.6415,41.959,0.61756,0.12674,0.44456,0.54212,1.8862,0.15309,0.60181,0.43746,1.8794,0.15309,4.1198,51.139,0.63153,0.10352,0.46126,0.51087,2.0334,0.099005,0.60459,0.43609,1.8782,0.099005,4.6734,63.172,0.64211,0.080439,0.4408,0.54611,1.8587,0.16488,0.60778,0.43692,1.8765,0.16488,3.9096,46.435,0.62815,0.1077,0.44384,0.53828,1.9119,0.14831,0.61022,0.43423,1.8724,0.14831,3.9864,49.216,0.62924,0.10196,0.4334,0.55247,1.8705,0.16311,0.6058,0.43429,1.8676,0.16311,3.9483,47.961,0.62141,0.11423,0.44037,0.54704,1.857,0.16738,0.6076,0.43517,1.8732,0.16738,3.757,44.607,0.62724,0.10762,0.42702,0.56304,1.7878,0.19216,0.60932,0.43635,1.8657,0.19216,3.5803,40.182,0.6163,0.12199,0.4235,0.57029,1.7398,0.21181,0.61217,0.43644,1.8744,0.21181,3.3644,37.105,0.61502,0.12996,0.41994,0.57563,1.7237,0.21635,0.60162,0.43655,1.8725,0.21635,3.4389,38.374,0.61279,0.13388,0.95674,0.15739,551
0.57791,0.35602,3.7523,0.070266,0.87492,0.22511,1.2529,0.070266,1.7314,11.957,0.73133,0.060349,0.58334,0.35453,3.772,0.075431,0.88034,0.21962,1.2452,0.075431,1.6528,10.98,0.73708,0.063026,0.58266,0.35182,3.8249,0.066333,0.88052,0.22248,1.2489,0.066333,1.805,13.614,0.73532,0.058902,0.56859,0.37252,3.5475,0.09459,0.88286,0.22197,1.248,0.09459,1.553,9.412,0.7278,0.077594,0.57953,0.35905,3.7016,0.082194,0.87703,0.22002,1.2457,0.082194,1.5711,9.3841,0.73475,0.066867,0.58616,0.3474,3.8563,0.062753,0.87746,0.2229,1.249,0.062753,1.7897,12.768,0.73738,0.055166,0.57844,0.36238,3.6684,0.085207,0.88136,0.21975,1.2448,0.085207,1.5645,9.3622,0.73462,0.069395,0.58294,0.35582,3.7648,0.076115,0.88123,0.21959,1.2447,0.076115,1.6565,10.936,0.73712,0.06396,0.58572,0.35659,3.743,0.084691,0.88111,0.2148,1.2373,0.084691,1.5819,9.8126,0.74108,0.069512,0.5846,0.35587,3.7352,0.082211,0.88075,0.21717,1.2417,0.082211,1.5412,9.0914,0.73906,0.065835,0.58767,0.35851,3.6902,0.09256,0.88518,0.21188,1.2328,0.09256,1.4786,8.321,0.74381,0.07311,0.57073,0.37308,3.5248,0.099712,0.8834,0.21924,1.2441,0.099712,1.4604,8.0268,0.73039,0.079554,0.57593,0.36861,3.5535,0.10288,0.87893,0.21467,1.238,0.10288,1.4108,7.4435,0.73513,0.080676,0.89979,0.13706,559
0.15214,0.9824,0.55555,0.33583,0.34322,1.6129,3.4106,0.33583,8.8002,130.34,0.24626,0.20033,0.1356,1.0187,0.56499,0.45389,0.33572,1.5209,3.3672,0.45389,7.5243,101.5,0.23212,0.28452,0.14853,0.97471,0.56862,0.33505,0.33614,1.5922,3.3627,0.33505,12.031,173.61,0.24232,0.23751,0.13463,1.0183,0.57056,0.45632,0.33232,1.5101,3.3657,0.45632,7.7747,100.79,0.2285,0.28874,0.13468,1.0291,0.53943,0.45773,0.33626,1.596,3.3875,0.45773,9.6195,140.67,0.22593,0.27598,0.15064,0.97035,0.55455,0.26944,0.33632,1.6676,3.3909,0.26944,14.362,227.33,0.23928,0.21865,0.1372,1.0088,0.56057,0.395,0.33191,1.5732,3.4042,0.395,7.8817,112.52,0.22755,0.26392,0.13055,1.0082,0.55833,0.49038,0.32753,1.5676,3.3608,0.49038,11.131,154.93,0.21057,0.3264,0.144,1.0052,0.57006,0.35931,0.34772,1.5536,3.3458,0.35931,10.532,140.94,0.24428,0.25531,0.12395,1.041,0.54906,0.6058,0.32838,1.5088,3.3549,0.6058,7.826,103.44,0.20559,0.35386,0.13353,1.0285,0.58098,0.4142,0.34368,1.4821,3.3619,0.4142,6.5744,85.459,0.23506,0.28866,0.12499,1.0249,0.57777,0.53825,0.32356,1.4785,3.3686,0.53825,7.2325,94.407,0.20213,0.35278,0.13382,1.0351,0.56319,0.48142,0.34786,1.4926,3.3411,0.48142,7.788,95.269,0.23317,0.29116,0.77189,0.032781,79
0.20183,0.91972,0.51844,0.37127,0.52734,1.7242,2.4489,0.37127,27.486,342.18,0.34043,0.17223,0.18605,0.97146,0.47961,0.57568,0.52125,1.7406,2.4639,0.57568,24.894,291.68,0.32997,0.2082,0.20491,0.91494,0.51338,0.36186,0.521,1.7476,2.4629,0.36186,28.789,361.04,0.34675,0.17082,0.18667,0.96945,0.48752,0.57306,0.51777,1.7194,2.4685,0.57306,24.044,282.1,0.33063,0.20626,0.19236,0.94636,0.50251,0.47571,0.51995,1.7283,2.4494,0.47571,26.232,317.38,0.3338,0.19914,0.21193,0.88147,0.53042,0.266,0.52093,1.7457,2.4443,0.266,30.633,395.75,0.34953,0.16019,0.18722,0.96428,0.48728,0.55074,0.51748,1.7269,2.4511,0.55074,24.577,286.98,0.32822,0.20199,0.1913,0.95222,0.48977,0.49626,0.51376,1.756,2.4628,0.49626,27.425,334.69,0.33451,0.19859,0.19526,0.94585,0.49212,0.5192,0.51706,1.7386,2.4621,0.5192,25.882,309.08,0.34002,0.19216,0.17928,0.98842,0.46545,0.654,0.51413,1.7541,2.464,0.654,24.914,291.98,0.3229,0.22328,0.17776,0.9963,0.45764,0.72508,0.51528,1.7298,2.4655,0.72508,22.042,246.51,0.32241,0.22404,0.17656,0.99757,0.4623,0.70104,0.51085,1.7302,2.4678,0.70104,22.714,256.97,0.32029,0.22465,0.18302,0.98104,0.47594,0.6666,0.51566,1.7176,2.4672,0.6666,22.887,263.88,0.32957,0.21664,0.84732,0.089723,652
