0.44057,0.49558,0.81742,0.50301,0.94531,0.25496,1.2597,0.50301,1.1933,10.659,0.6062,0.30961,0.43994,0.49457,0.74595,0.50948,0.94622,0.25309,1.2588,0.50948,1.1229,9.7677,0.60424,0.31384,0.44074,0.49362,0.77657,0.50613,0.94643,0.2527,1.2585,0.50613,1.1526,10.357,0.60504,0.3126,0.44017,0.49383,0.72565,0.51131,0.94677,0.25221,1.2582,0.51131,1.0872,8.9423,0.60392,0.31547,0.44055,0.49583,0.78374,0.50786,0.94558,0.25533,1.2593,0.50786,1.161,10.067,0.60624,0.31035,0.44159,0.49462,0.82471,0.50338,0.94577,0.25496,1.2591,0.50338,1.204,11.006,0.60736,0.30829,0.44064,0.49521,0.76226,0.5099,0.94611,0.25449,1.2587,0.5099,1.1373,9.6941,0.60576,0.31222,0.44063,0.49384,0.74317,0.51088,0.94674,0.25303,1.2582,0.51088,1.1394,10.371,0.60492,0.31361,0.44109,0.49601,0.77802,0.50753,0.94551,0.25481,1.2587,0.50753,1.112,8.9825,0.60723,0.31013,0.44007,0.49459,0.72471,0.51296,0.9465,0.25344,1.2584,0.51296,1.1202,9.9589,0.60446,0.31405,0.44076,0.49599,0.74638,0.51081,0.94579,0.25443,1.2584,0.51081,1.0797,8.4165,0.60651,0.31191,0.44016,0.49393,0.69467,0.51582,0.94707,0.25258,1.2578,0.51582,1.0727,8.8254,0.60395,0.31602,0.44034,0.49686,0.74615,0.51103,0.94533,0.25516,1.2589,0.51103,1.0725,8.0398,0.60648,0.31129,1.2536,0.36061,56
0.26815,0.69283,1.0403,0.54974,0.67227,0.56566,1.6151,0.54974,8.3272,112.44,0.35617,0.24821,0.25985,0.7086,0.97631,0.58677,0.67619,0.56076,1.6068,0.58677,7.7186,100.78,0.35441,0.26958,0.26253,0.70287,0.98717,0.58715,0.67455,0.55857,1.606,0.58715,7.7049,101.3,0.35606,0.26599,0.25776,0.71233,0.93677,0.63091,0.67221,0.55855,1.6036,0.63091,7.2546,91.475,0.35217,0.28165,0.26608,0.69635,1.0169,0.57533,0.67047,0.56809,1.612,0.57533,8.2838,110.17,0.3556,0.25636,0.27072,0.68444,1.0497,0.56,0.66933,0.56505,1.6117,0.56,8.4478,114.57,0.35818,0.24715,0.26501,0.69604,1.0078,0.59813,0.66719,0.56479,1.6097,0.59813,8.095,106.05,0.3533,0.26469,0.26426,0.69892,0.9925,0.58995,0.67186,0.55785,1.6075,0.58995,7.5986,98.498,0.35516,0.26277,0.26387,0.69959,0.99264,0.62068,0.66933,0.55949,1.6012,0.62068,7.6008,96.167,0.35762,0.27298,0.26181,0.70436,0.98223,0.58946,0.67338,0.56078,1.6082,0.58946,7.6883,99.626,0.35386,0.26633,0.26116,0.7033,0.97785,0.64076,0.66722,0.55804,1.6,0.64076,7.5023,93.878,0.35374,0.28319,0.26003,0.70773,0.9452,0.63086,0.66968,0.55755,1.6054,0.63086,7.1353,88.381,0.35178,0.27752,0.26166,0.70646,0.96036,0.63543,0.67017,0.56269,1.6018,0.63543,7.3522,90.673,0.35701,0.2767,1.028,0.17419,250
0.71429,0.31323,4.626,0.095855,0.53901,0.1482,1.9563,0.095855,0.26878,5.5019,0.84148,0.073802,0.7106,0.31952,4.2916,0.11167,0.53745,0.14459,1.9572,0.11167,0.1582,4.2199,0.8395,0.082433,0.70812,0.32089,4.3076,0.10925,0.5393,0.14858,1.9565,0.10925,0.19869,4.7221,0.83781,0.080642,0.7014,0.32807,3.986,0.12361,0.54034,0.14934,1.957,0.12361,0.12486,3.9138,0.83375,0.086869,0.71511,0.31283,4.5819,0.098674,0.5391,0.14682,1.9567,0.098674,0.22833,4.9465,0.84203,0.074764,0.71349,0.31191,4.6483,0.092545,0.54129,0.15169,1.9555,0.092545,0.30113,5.8235,0.84079,0.070197,0.70127,0.3265,4.1722,0.11444,0.54238,0.15252,1.9559,0.11444,0.20682,4.6988,0.83349,0.083273,0.7061,0.32324,4.1732,0.115,0.53969,0.14859,1.9566,0.115,0.15642,4.2508,0.8366,0.082621,0.70597,0.32253,4.2045,0.11566,0.5411,0.14756,1.9567,0.11566,0.16564,4.2423,0.83653,0.084337,0.71033,0.31999,4.2323,0.114,0.53771,0.14463,1.9576,0.114,0.13808,3.9773,0.83934,0.082704,0.69803,0.33073,3.9147,0.12815,0.54241,0.14956,1.9569,0.12815,0.13545,3.8416,0.83168,0.090802,0.69869,0.331,3.8323,0.13026,0.5408,0.14944,1.9569,0.13026,0.087545,3.5406,0.83211,0.089342,0.7101,0.31943,4.1782,0.11809,0.53908,0.14314,1.9577,0.11809,0.103,3.6231,0.83919,0.084667,1.0115,0.22634,258
0.6809,0.29313,3.5924,0.048469,0.91479,0.25161,1.1892,0.048469,5.7108,78.806,0.81345,0.043515,0.66431,0.31488,3.6136,0.082692,0.91333,0.23225,1.1859,0.082692,4.1158,47.73,0.80429,0.065728,0.67496,0.2984,3.7926,0.061311,0.91202,0.23269,1.1866,0.061311,4.3441,52.251,0.81003,0.051828,0.66724,0.30707,3.7478,0.070329,0.91116,0.22873,1.1858,0.070329,4.1386,49.092,0.80559,0.059952,0.67676,0.29862,3.7405,0.056943,0.91451,0.2363,1.1863,0.056943,4.6234,56.337,0.81134,0.050171,0.69496,0.27055,3.9373,0.0312,0.91359,0.23904,1.1867,0.0312,5.024,64.521,0.82119,0.029655,0.67873,0.29561,3.7859,0.054558,0.91309,0.23556,1.1853,0.054558,4.8266,62.752,0.81254,0.049145,0.67779,0.29587,3.9374,0.055456,0.91305,0.22311,1.1819,0.055456,4.168,50.368,0.81222,0.051663,0.67359,0.30314,3.8471,0.07827,0.91708,0.22162,1.1816,0.07827,3.6091,38.421,0.81014,0.060401,0.66663,0.3127,3.7662,0.076421,0.91409,0.22056,1.1815,0.076421,3.7497,41.816,0.80607,0.066348,0.66422,0.31585,3.6824,0.09465,0.91582,0.22276,1.1822,0.09465,3.4981,36.468,0.80475,0.070089,0.67171,0.30194,3.8711,0.062383,0.91208,0.22271,1.1816,0.062383,4.2286,53.101,0.80868,0.057754,0.6698,0.30808,3.8199,0.084407,0.91883,0.21714,1.1794,0.084407,3.4499,36.179,0.80819,0.066341,0.93084,0.12942,266
0.32901,0.62676,1.3717,0.37295,0.78317,0.38897,1.4358,0.37295,2.7621,24.796,0.4992,0.23962,0.32032,0.6385,1.2418,0.41106,0.78466,0.38837,1.4348,0.41106,2.3804,18.542,0.49215,0.25766,0.32913,0.62785,1.336,0.38348,0.78574,0.38871,1.4317,0.38348,2.7337,24.446,0.50124,0.24274,0.32272,0.63647,1.2266,0.41715,0.78671,0.38604,1.4276,0.41715,2.3915,18.841,0.49696,0.26023,0.32688,0.63022,1.3259,0.38862,0.78244,0.38803,1.434,0.38862,2.5775,21.346,0.498,0.24598,0.33827,0.61569,1.4387,0.35574,0.78353,0.38716,1.4308,0.35574,2.9119,27.399,0.50899,0.2271,0.32759,0.63034,1.2706,0.40689,0.78482,0.38367,1.4257,0.40689,2.4001,19.191,0.50157,0.2531,0.32685,0.63141,1.2859,0.4001,0.78487,0.38781,1.4303,0.4001,2.5365,20.968,0.49975,0.2493,0.32656,0.63145,1.2673,0.40844,0.78334,0.38511,1.4274,0.40844,2.3949,18.662,0.50002,0.25459,0.32047,0.63878,1.2272,0.41702,0.78367,0.38834,1.4338,0.41702,2.324,17.413,0.4926,0.25868,0.32247,0.63657,1.1709,0.43738,0.78468,0.38105,1.4222,0.43738,2.0854,14.285,0.4976,0.26825,0.32068,0.6394,1.1724,0.4346,0.78584,0.3852,1.4263,0.4346,2.2142,16.39,0.49539,0.26619,0.319,0.64037,1.1983,0.42805,0.78208,0.38723,1.4315,0.42805,2.2507,16.347,0.4916,0.26532,1.161,0.35023,131
0.91656,0.11073,8.4196,0.045546,0.98306,0.088081,1.0409,0.045546,2.9613,48.28,0.95714,0.025476,0.91043,0.1178,7.6094,0.059638,0.98345,0.085695,1.0404,0.059638,2.6938,44.241,0.9539,0.031517,0.91602,0.11104,9.0173,0.038638,0.98328,0.08598,1.0409,0.038638,3.0389,52.52,0.95685,0.025856,0.91005,0.11829,7.45,0.061886,0.98346,0.08588,1.0408,0.061886,2.6098,42.073,0.95369,0.031136,0.91615,0.11138,8.1335,0.053425,0.98322,0.084332,1.0399,0.053425,2.5581,39.504,0.95692,0.026603,0.92209,0.10331,9.4873,0.033403,0.98307,0.084927,1.0404,0.033403,2.9055,47.329,0.96002,0.020328,0.9127,0.11531,7.4055,0.063182,0.98347,0.085013,1.0399,0.063182,2.4866,38.051,0.9551,0.029706,0.91512,0.11261,8.3596,0.049276,0.98331,0.085203,1.0403,0.049276,2.783,46.174,0.95638,0.027335,0.91345,0.11429,8.1834,0.055009,0.98328,0.081197,1.0393,0.055009,2.4665,39.749,0.95549,0.029709,0.91145,0.11676,7.4232,0.063341,0.98342,0.08436,1.0399,0.063341,2.4983,39.544,0.95444,0.030927,0.9093,0.11865,6.7106,0.074087,0.98367,0.081587,1.0388,0.074087,2.2204,33.981,0.95328,0.033457,0.90898,0.11947,6.6687,0.073597,0.98353,0.085592,1.0402,0.073597,2.3757,36.316,0.95313,0.032302,0.91079,0.11727,7.1702,0.068547,0.98326,0.080792,1.0392,0.068547,2.1801,33.019,0.95408,0.031598,1.077,0.30097,544
0.49527,0.41902,2.787,0.085746,0.83402,0.30906,1.3475,0.085746,3.2336,33.492,0.64565,0.071757,0.48254,0.44365,2.6004,0.12998,0.84094,0.30189,1.3377,0.12998,2.5941,22.436,0.64358,0.094957,0.49547,0.42456,2.77,0.098547,0.84135,0.30222,1.3378,0.098547,2.9489,28.7,0.65079,0.079134,0.47945,0.44449,2.6211,0.12369,0.84011,0.30395,1.3412,0.12369,2.8145,26.926,0.63966,0.095372,0.49282,0.42238,2.7974,0.090142,0.83242,0.30508,1.3454,0.090142,2.9829,27.847,0.64492,0.075356,0.507,0.40126,2.9194,0.066137,0.83312,0.30578,1.345,0.066137,3.2442,33.153,0.65301,0.058413,0.48012,0.44201,2.6321,0.12044,0.83366,0.30511,1.3449,0.12044,2.7598,25.697,0.63822,0.091711,0.49186,0.43046,2.7053,0.11285,0.83916,0.30064,1.3373,0.11285,2.6034,21.121,0.64892,0.08327,0.48464,0.44051,2.6697,0.1204,0.83573,0.29963,1.3348,0.1204,2.8179,28.29,0.64586,0.094656,0.48623,0.43901,2.6265,0.12727,0.83889,0.30061,1.3369,0.12727,2.4703,19.018,0.64604,0.090927,0.47401,0.45633,2.4948,0.15324,0.83656,0.29803,1.334,0.15324,2.3331,19.235,0.64009,0.10897,0.47229,0.45459,2.5115,0.14624,0.83774,0.30215,1.341,0.14624,2.388,18.656,0.63542,0.10402,0.47662,0.44821,2.622,0.12696,0.83327,0.30149,1.3389,0.12696,2.8001,27.142,0.6388,0.10081,1.1855,0.32266,551
0.92978,0.09811,7.7319,0.040334,0.98497,0.10434,1.0403,0.040334,3.8741,60.027,0.9641,0.019716,0.92857,0.10032,7.4048,0.048224,0.98567,0.10366,1.0392,0.048224,3.8312,59.847,0.96348,0.022808,0.93139,0.095597,8.2794,0.029678,0.98564,0.10352,1.0395,0.029678,4.2111,69.254,0.96493,0.019491,0.92703,0.10226,6.9056,0.058681,0.98576,0.1041,1.0396,0.058681,3.5046,51.077,0.96267,0.023739,0.93121,0.096852,7.6294,0.044927,0.98529,0.10231,1.0391,0.044927,3.6838,55.615,0.96485,0.020008,0.93271,0.093839,8.2815,0.031479,0.98523,0.10215,1.0394,0.031479,3.9759,63.115,0.96562,0.01804,0.92647,0.10317,6.6462,0.065213,0.98541,0.10268,1.0394,0.065213,3.2689,46.166,0.96237,0.024182,0.93057,0.09718,8.0848,0.035132,0.98564,0.10251,1.039,0.035132,4.0966,67.332,0.96451,0.020982,0.92942,0.099468,7.1814,0.056061,0.98579,0.10044,1.038,0.056061,3.427,50.221,0.96392,0.023154,0.9306,0.097734,7.8282,0.040544,0.9857,0.10248,1.0386,0.040544,4.0023,64.891,0.96453,0.021524,0.92662,0.10331,6.0885,0.077911,0.98602,0.10083,1.0378,0.077911,2.9974,40.458,0.96245,0.025659,0.92483,0.10519,6.3064,0.072024,0.98564,0.10335,1.0393,0.072024,3.2216,45.36,0.96152,0.025729,0.92811,0.10154,6.4556,0.070642,0.98568,0.10066,1.038,0.070642,3.0598,41.257,0.96323,0.024047,1.0828,0.31261,559
0.13771,1.1071,0.30535,0.63891,0.47486,2.9163,2.8844,0.63891,58.242,839.22,0.24846,0.23569,0.13884,1.0984,0.3201,0.7327,0.47546,2.7208,2.8114,0.7327,51.299,717.98,0.2553,0.24931,0.15788,1.0331,0.3483,0.46181,0.48376,2.6373,2.7647,0.46181,53.554,786.56,0.27575,0.21014,0.12583,1.1446,0.31228,0.943,0.4761,2.6564,2.7952,0.943,44.632,587.48,0.24122,0.28503,0.1372,1.1083,0.31673,0.77502,0.47105,2.7202,2.8357,0.77502,47.819,647.89,0.25412,0.25814,0.17283,0.96634,0.3555,0.2803,0.48149,2.682,2.7881,0.2803,55.66,813.47,0.28416,0.16438,0.13606,1.1052,0.31815,0.71853,0.47096,2.7589,2.837,0.71853,50.436,694.68,0.24984,0.25272,0.14663,1.0525,0.36181,0.62334,0.47836,2.5081,2.738,0.62334,45.61,631.33,0.2642,0.25228,0.1606,1.0344,0.36125,0.52827,0.49503,2.4725,2.72,0.52827,43.844,586.75,0.28235,0.20771,0.13361,1.1017,0.33855,0.85494,0.46995,2.538,2.7762,0.85494,42.493,569.92,0.24983,0.28642,0.14145,1.0939,0.33129,0.76249,0.48681,2.5718,2.7648,0.76249,43.681,570.62,0.26135,0.24994,0.12139,1.1454,0.32482,1.026,0.4701,2.5615,2.7747,1.026,40.316,522.19,0.23384,0.30703,0.12942,1.1372,0.31667,0.99749,0.4869,2.5386,2.7606,0.99749,39.535,499.22,0.25022,0.28371,0.82337,0.10846,79
0.16641,1.0416,0.42028,0.44241,0.27991,2.1338,4.1207,0.44241,25.574,441.5,0.32077,0.19928,0.15767,1.0721,0.41076,0.56959,0.27596,2.1057,4.156,0.56959,22.031,379.31,0.31298,0.21838,0.17706,0.99983,0.44226,0.32353,0.2763,2.0865,4.1408,0.32353,24.795,428.26,0.33214,0.17416,0.15501,1.0825,0.4097,0.6166,0.27373,2.0823,4.1524,0.6166,21.018,354.58,0.31263,0.23103,0.15913,1.0686,0.40719,0.6003,0.2792,2.1099,4.125,0.6003,21.465,371.9,0.31411,0.21447,0.18689,0.95737,0.45067,0.22205,0.27998,2.1101,4.1095,0.22205,26.994,476,0.33841,0.15092,0.16035,1.0554,0.42362,0.4652,0.27706,2.1163,4.128,0.4652,24.6,424.44,0.31485,0.21653,0.16641,1.0352,0.4304,0.44829,0.27666,2.0854,4.1357,0.44829,22.641,391.71,0.32185,0.2014,0.16971,1.0249,0.43982,0.40411,0.27609,2.0574,4.1494,0.40411,22.191,381.88,0.32623,0.19406,0.15267,1.0906,0.39752,0.71081,0.27654,2.094,4.1469,0.71081,19.222,335.15,0.30801,0.22759,0.15613,1.0743,0.41892,0.56329,0.2742,2.077,4.1604,0.56329,21.48,369.83,0.31231,0.22571,0.14985,1.0942,0.40759,0.65178,0.27396,2.0911,4.1526,0.65178,20.782,352.11,0.30622,0.2448,0.15197,1.0944,0.40403,0.71228,0.27599,2.0482,4.1572,0.71228,17.725,303.01,0.31033,0.23614,0.9538,0.11934,652
